,mean_x,mean_y,rms_x,rms_y,var_x,var_y,std_x,std_y,min_abs_x,min_abs_y,max_abs_x,max_abs_y,p2p_x,p2p_y,impulse_factor_x,impulse_factor_y
15,0.018258694802657287,0.011680343884329817,0.514108062988566,0.28590625128738467,0.26397372049395884,0.08160595409194897,0.5137837293005286,0.2856675586970788,0.001,0.0,2.108,1.26,4.004,2.199,5.153852033309511,5.587936598165048
16,0.005769441187964046,0.010921844470496286,0.5065518115535651,0.30429034989283743,0.25656145133657715,0.09247333035126773,0.5065189545679185,0.3040942787216947,0.0,0.0,3.099,1.061,4.720000000000001,2.096,7.68637544342567,4.3747818731117825
17,0.009166862055490426,0.0011817116060961308,0.5099583490642966,0.289129816520355,0.2599734864204386,0.0835946543587742,0.509875951992677,0.2891274016048534,0.0,0.0,1.909,0.956,3.773,1.9049999999999998,4.66674595623216,4.139319409288412
18,0.0010687768659632666,-0.0010402500976944104,0.5464604593260868,0.3163396518030148,0.29861789132288846,0.10006969318258693,0.5464594141589002,0.3163379414211753,0.0,0.0,2.48,1.201,4.156,2.317,5.799947541726718,4.7681799564351275
19,0.007221180148495503,-0.014805392731535756,0.5330440651400297,0.32260217928665674,0.28408382993827125,0.1038529664265652,0.5329951500138357,0.32226226342307784,0.0,0.0,1.901,1.252,3.582,2.459,4.518098272042947,4.86499684916218
20,0.012590465025400545,-0.006549042594763579,0.494134979020113,0.3000851702729432,0.2440108576816517,0.09000821945883328,0.49397455165387993,0.30001369878529427,0.0,0.0,1.647,1.105,3.2640000000000002,2.018,4.122207757785122,4.6117282309635605
21,-0.004788980070339977,-0.012214536928487693,0.5004887423735652,0.2968986160266077,0.2504660469125588,0.08799959328613766,0.5004658299150491,0.2966472539669593,0.0,0.001,1.691,1.283,3.2910000000000004,2.2729999999999997,4.20656171168325,5.401923054774483
22,0.01236107854630715,-0.008855021492770614,0.49614618129750837,0.3000059905615251,0.2460082369532721,0.08992518296716444,0.49599217428632086,0.2998752790197359,0.001,0.0,1.739,1.034,3.433,2.026,4.420501323140253,4.291367979915276
23,0.008780773739742087,0.01981242672919109,0.5124229161713838,0.3037092200572648,0.26250014303011643,0.09184675809489254,0.512347677881062,0.3030623006823721,0.0,0.0,1.761,1.212,3.3869999999999996,2.294,4.321739705848506,5.0451369007339535
24,-0.017420476748729975,-0.00947831184056272,0.5112612892648362,0.30500010378027564,0.2610846328905894,0.09293522491063196,0.5109644145051487,0.30485279219753253,0.0,0.0,1.862,1.128,3.591,2.036,4.551384416703364,4.705263312321814
25,-0.0008124267291910909,0.012215318483782728,0.48136004524824366,0.30880903409531657,0.23170683312420087,0.09521380553322213,0.4813593596516026,0.30856734359491467,0.0,0.0,2.023,1.1,3.925,2.069,5.3083283687077865,4.428359498028012
26,0.009973427119968738,0.0023122313403673316,0.5016145522674781,0.30639023445891,0.25151768979798517,0.09386962935801448,0.5015153933808864,0.3063815094910502,0.0,0.0,2.743,1.052,4.445,2.0940000000000003,6.992736629860012,4.294329618162067
27,-0.011559984368894098,0.014382571316920672,0.48890062969193365,0.30226313169415037,0.23889019247456014,0.09115614242386899,0.4887639435090933,0.3019207552055158,0.0,0.0,1.995,1.098,3.752,2.084,5.09258557295023,4.557967734871159
28,0.00019460726846424288,0.0027459945291129335,0.4754036100188067,0.2926759621757185,0.22600855454692464,0.08565167834952869,0.4754035701873984,0.29266307992216695,0.0,0.0,1.852,1.057,3.431,1.915,4.957362192287496,4.472570427949937
29,-0.005976162563501367,-0.018971082454083625,0.49981394076296853,0.294981178488337,0.24977826086202282,0.08665399369288847,0.49977821167196035,0.29437050411494775,0.001,0.0,1.487,1.032,2.96,2.0460000000000003,3.7197639829634492,4.391051253273475
30,0.007418913638139898,0.001501367721766314,0.49426950096660394,0.302713453509291,0.2442472993062055,0.09163318083048573,0.494213819420507,0.3027097303201298,0.0,0.0,1.626,1.018,3.0789999999999997,1.9769999999999999,4.113013282248522,4.1955819399393794
31,0.008365767878077376,0.002257131692067213,0.5141578218103856,0.30310683305885977,0.26428827965661045,0.09186865760349615,0.5140897583658037,0.30309842890304817,0.0,0.0,1.673,1.14,3.1879999999999997,2.061,4.037244395659112,4.685322771819259
32,-0.007860492379835876,-0.020920281359906215,0.6285104390702835,0.32850525270549275,0.394963584679867,0.10747804288292202,0.6284612833579066,0.3278384402154848,0.0,0.0,3.693,1.309,5.9030000000000005,2.4909999999999997,8.00780495989059,5.059428132981511
33,0.003113716295427902,-0.01994607268464244,1.0063186815242382,0.3463611994727403,1.0126675935555132,0.11956823468465436,1.0063138643363279,0.34578640037551267,0.0,0.0,8.281,1.804,14.248000000000001,3.599,14.003797816338212,6.8132840587752606
34,0.00023329425556857712,0.02330715123094959,0.5383043474981095,0.2909245567057066,0.2897715161091557,0.08409387439590953,0.5383042969447259,0.2899894384213148,0.0,0.0,2.979,1.55,5.093,2.615,7.149794460998236,6.693786420546884
35,-0.018257131692067215,-0.031373974208675263,0.5986045574318614,0.304924642994678,0.35799409332057314,0.0919947116477852,0.5983260760827437,0.30330630004631487,0.0,0.0,3.575,0.994,5.971,1.95,7.814704937693693,4.06073754789272
36,0.0020746385306760463,-0.0007420867526377478,0.576922706860534,0.298417838492604,0.3328355055662527,0.08905265563784946,0.5769189766043865,0.2984169158037953,0.0,0.0,2.063,1.038,3.994,1.999,4.5477755236532325,4.4007899493524505
37,0.00781438061742868,-0.006771395076201643,0.5227315722244396,0.29088888446067257,0.2731872320558004,0.0845704913114965,0.5226731598769927,0.2908100605403749,0.0,0.0,1.961,1.25,3.803,2.1870000000000003,4.681570661579151,5.485276565972508
38,0.013669402110199293,0.02020867526377491,0.5064066199338023,0.30599034661819774,0.2562608121587281,0.09322170166760811,0.5062220976594445,0.3053222914685531,0.0,0.0,1.728,1.196,3.448,2.27,4.299778104926614,4.893660839060207
39,-0.0050488472059398186,-0.015819460726846424,0.5147998324847993,0.29108875140716034,0.26499337666826855,0.08448240585809136,0.51477507386068,0.2906585726554291,0.0,0.0,2.035,1.102,3.8890000000000002,2.151,4.924951578612879,4.770667686207108
40,-0.02109456819069949,0.02052168815943728,0.5010644726034302,0.28738480642451797,0.2506206248982016,0.08216888727874451,0.5006202402002955,0.28665115956288145,0.0,0.0,1.727,1.046,3.309,1.9180000000000001,4.254566826571783,4.576322650686865
41,-0.0027975771785853846,-0.011218053927315359,0.4928014473501023,0.3051083453197301,0.24284544007228548,0.0929652576498275,0.49279350652406684,0.3049020459915405,0.0,0.0,1.818,1.17,3.347,2.1929999999999996,4.623205155597073,4.811132018775118
42,0.004832356389214537,-0.00047401328644001555,0.5079901173833253,0.31401090984947316,0.2580306076908523,0.09860262681589822,0.5079671324907274,0.31401055207731193,0.0,0.0,2.029,1.072,3.8689999999999998,2.021,5.012038249024083,4.308101104803185
43,-0.003362250879249706,0.001325127002735443,0.4711661561465646,0.31126237755740505,0.2219862419669539,0.09688251172111517,0.47115415944991285,0.3112595568349913,0.001,0.0,1.555,1.354,3.0789999999999997,2.377,4.130804206330257,5.413097784228229
44,0.00023720203204376683,0.004705744431418523,0.5495720566827594,0.29866300353989295,0.3020293892217142,0.08917744565281627,0.5495720054931057,0.29862592930423215,0.0,0.0,2.071,1.151,3.934,2.165,4.716104127011247,4.83359480899695
45,0.0025689722547870266,-0.009073856975381009,0.5807312883168669,0.3016412652660333,0.3372422296117222,0.0909051180308838,0.5807256061271296,0.30150475623260703,0.0,0.0,2.237,1.153,4.244,2.226,4.819278011163214,4.841993757405286
46,-0.005201250488472058,0.007885502149277062,0.4992799246333186,0.3050782454294476,0.24925339013520845,0.09301055469016403,0.4992528318750014,0.30497631824481725,0.0,0.0,1.623,1.218,3.175,2.261,4.060895981790164,5.039902205075052
47,0.011949198905822585,0.019550996483001175,0.5437485396799371,0.3195363404073995,0.29551969104957315,0.10172123137747517,0.5436172284333648,0.3189376606446394,0.0,0.0,1.929,1.278,3.809,2.457,4.460202250561556,4.987946515043598
48,0.00453028526768269,0.004505275498241501,0.5339793099717638,0.3033574203835444,0.2851133799933145,0.09200542699444345,0.5339600921354652,0.30332396376554793,0.0,0.0,1.808,1.133,3.479,2.1189999999999998,4.226548847185771,4.671476148354384
49,-0.012726846424384524,0.007766314966783899,0.48311004072549046,0.3107338199144226,0.23323333882987518,0.09649519119044554,0.482942376303711,0.31063675119091355,0.0,0.0,1.663,1.085,3.317,2.099,4.31383653791571,4.398049440366478
50,-0.004823759280969131,0.0032930832356389186,0.5272777937908363,0.3016189888895806,0.2779986031713309,0.0909631700615761,0.5272557284386116,0.3016010113735962,0.0,0.0,1.869,1.143,3.669,2.1710000000000003,4.442353454761617,4.725727414171671
51,-0.00924462680734662,-0.04086674482219617,0.5019304550548871,0.3154257597688436,0.25184871858679897,0.09782331909338975,0.5018453134052354,0.3127671963192268,0.0,0.0,1.911,1.092,3.749,2.058,4.843293271730572,4.35783682291553
52,0.0013837436498632277,-0.004147323173114498,0.5000318032089545,0.3004135946698256,0.2500298894739101,0.09023112757294402,0.5000298885805828,0.30038496562402056,0.0,0.0,2.202,1.309,4.13,2.271,5.577862049099758,5.4335440420054795
53,0.0064724501758499425,-0.008102774521297382,0.510064421756252,0.3052591394914552,0.26012382173026083,0.0931174872881207,0.5100233541027909,0.30515158083831173,0.0,0.0,2.033,1.016,3.682,1.98,4.9947982522588426,4.142234656274744
54,-0.006870652598671356,-0.008978116451738958,0.49233724863463485,0.30039889268188347,0.24234876052599066,0.09015888814948077,0.4922893057197065,0.30026469680846724,0.0,0.0,1.831,1.062,3.5229999999999997,2.016,4.699194256899062,4.427126485465045
55,-0.008466197733489646,0.012142633841344272,0.5129599044941047,0.2965395201100594,0.2630561871145385,0.08778824343049937,0.5128900341345487,0.2962908088863024,0.0,0.0,2.069,1.063,4.087,2.051,5.1213118972056355,4.520532715576479
56,-0.009585775693630325,-0.029228604923798363,0.51674778145298,0.3091872048257814,0.26693638254092816,0.0947424162821882,0.516658864765648,0.3078025605517085,0.0,0.0,2.679,1.057,4.444,2.073,6.593787631047417,4.279480867141099
57,-0.01780656506447831,0.0027768659632669006,0.5204573720522034,0.2958824727336265,0.2705588023640902,0.08753872668638728,0.5201526721685569,0.2958694419611246,0.0,0.0,2.321,1.797,4.063000000000001,2.9829999999999997,5.66360447142804,7.650154216755226
58,0.008062915201250489,0.008807346619773348,0.541790387650112,0.29523084535932664,0.29347181354851604,0.08708368269710182,0.5417303882454039,0.2950994454367914,0.0,0.0,1.749,1.142,3.4560000000000004,2.101,4.063590133764538,4.836628501633515
59,0.00845955451348183,0.013806955842125834,0.501933218508325,0.29134627610228925,0.25186539177955924,0.08469202056904494,0.5018619250147985,0.2910189350696015,0.0,0.0,1.705,1.102,3.399,2.16,4.257101682313752,4.742443250806378
60,-0.00995662368112544,0.02139976553341149,0.504449698812754,0.3010818892344901,0.2543703642771507,0.0901923540601248,0.504351429339851,0.30032041898633,0.0,0.0,1.832,1.054,3.393,2.088,4.542461235258838,4.344525984820174
61,0.00578780773739742,0.012539273153575616,0.45991961043822716,0.2871228637402043,0.21149254934724554,0.08228230551115595,0.45988319098141167,0.28684892454244265,0.0,0.0,1.908,1.076,3.713,2.0380000000000003,5.276921630358307,4.6978802686176016
62,0.008694021101992964,-0.013353653771004297,0.33593890054644115,0.27672751441317556,0.1127793588974298,0.0763997971642584,0.33582638207477056,0.2764051323044824,0.0,0.0,1.213,0.937,2.42,1.818,4.571500315167509,4.239826501490616
63,0.02648964439234076,0.020225087924970693,0.3373081641128459,0.2744103472666202,0.11307509631714593,0.0748919845054143,0.33626640676277186,0.2736639992863773,0.0,0.0,1.272,0.986,2.387,1.9529999999999998,4.69993488051079,4.501182750045491
64,-0.002350918327471666,-0.019593591246580697,0.34526923192866177,0.2862661050893326,0.1192053156996256,0.08156437410507873,0.34526122820210436,0.2855947725450848,0.0,0.0,1.55,0.906,2.7039999999999997,1.7189999999999999,5.64363747086728,3.9418093408368327
65,-0.013513872606486912,0.01600234466588511,0.3774290147773215,0.28592861131728664,0.14227003644295522,0.08149909573502619,0.3771870046050834,0.2854804647169858,0.001,0.0,1.51,1.158,2.975,2.133,5.120292263291382,5.097030867828725
66,0.016944509574052365,0.005993356779992186,0.3048245031582502,0.2787625358387684,0.09263086132096894,0.07767263106176837,0.3043531851664591,0.2786981002119827,0.0,0.0,1.06,1.004,1.977,1.915,4.370743120108666,4.509939738415926
67,-0.004037514654161782,-0.025786244626807345,0.3351997135850434,0.29044839746582357,0.11234254646291253,0.08369534117851148,0.3351753965656079,0.2893014710963487,0.001,0.0,1.154,1.045,2.194,2.051,4.330774735878829,4.505668827262939
68,0.002404454865181711,0.010055881203595154,0.3434850609623913,0.28859207964353706,0.11797620570113893,0.08318426768620082,0.3434766450592222,0.2884168297554788,0.0,0.0,1.436,1.412,2.754,2.4619999999999997,5.322747874000009,6.19543534955017
69,0.005003516998827667,9.222352481438114e-05,0.34107010643977376,0.2840116047582534,0.11630378232448105,0.0806625831321798,0.34103340353179634,0.28401158978495894,0.0,0.0,1.275,1.144,2.434,2.224,4.732098310630496,5.0370895476162625
70,0.011450175849941381,0.0005502149277061343,0.3297018470266526,0.28361531608600044,0.10857220140579166,0.08043734478209527,0.32950296114874544,0.2836147823758403,0.0,0.0,1.258,1.08,2.463,1.987,4.831033535775545,4.776597142047301
71,0.0037268464243845247,0.0020777647518561934,0.3440195809243977,0.2760717925158229,0.11833558267512725,0.07621131751653551,0.34399939342261526,0.2760639735940485,0.0,0.0,1.177,1.119,2.349,1.955,4.318934699970317,5.0527343853389715
72,0.022505275498241502,0.01715865572489254,0.330067141203464,0.27921587085990424,0.10843783027697568,0.07766708307376932,0.3292989982933074,0.27868814663305885,0.0,0.0,1.215,1.007,2.355,1.9489999999999998,4.57827590827501,4.509562800888292
73,-0.0007475576397030095,0.011038686987104338,0.326841553260699,0.268055666910289,0.10682484209544169,0.07173198795232054,0.32684069834621526,0.2678282807179267,0.0,0.0,1.47,1.021,2.755,1.9009999999999998,5.717775166780411,4.797273378256797
74,-0.0015236420476748723,0.01134271199687378,0.3638348638162306,0.291740638640671,0.13237348664308562,0.08498394311902258,0.3638316735017522,0.2915200561179669,0.0,0.0,1.482,1.067,2.689,2.102,5.153672314848662,4.609915583319264
75,0.004801094177413053,-0.004830011723329424,0.3683320144122059,0.28672529140544223,0.13564542233565313,0.08218806371828827,0.3683007226922765,0.28668460669922313,0.0,0.0,1.278,1.355,2.499,2.203,4.330419376708121,5.870935571915233
76,0.031514263384134426,0.009439624853458381,0.3452612248771549,0.267042715019852,0.11821216460702873,0.07122270512779987,0.34381995958208816,0.2668758234231791,0.0,0.0,1.159,1.031,2.262,1.956,4.194553932446022,4.870083914483278
77,-0.013892536146932396,-0.0022516608050019557,0.36631748818378446,0.2962168589239079,0.13399549958868323,0.0877393575343656,0.36605395720943,0.2962083009207635,0.0,0.0,1.442,1.632,2.669,2.69,4.885572771649977,6.888927011441164
78,-0.013574052364204767,-0.005688940992575226,0.35037908237753257,0.28086626589899844,0.1225812464701356,0.0788534952704299,0.35011604714742167,0.2808086452914687,0.0,0.0,1.697,0.959,2.911,1.88,6.05832991537412,4.268649940512221
79,0.0017823368503321602,0.0022973817897616257,0.3378310348801233,0.278936647610576,0.11412663140352702,0.07780037541713873,0.337826333200251,0.2789271865866408,0.0,0.0,1.356,1.092,2.5620000000000003,2.004,5.035493659203407,4.918217674359664
80,-0.02677022274325909,-0.012252833137944511,0.3430138375789139,0.2766581930179735,0.11694184794488982,0.076389623844064,0.3419676124209569,0.2763867287770236,0.0,0.0,1.265,0.914,2.385,1.713,4.641712587162909,4.14000711558579
81,-0.0026604142243063663,-0.0027358343102774525,0.3671604185614059,0.2696155462694101,0.1347996951543419,0.07268505800077911,0.36715077986345324,0.269601665426568,0.0,0.0,1.384,0.891,2.593,1.759,4.756032906027669,4.138063771440601
82,-0.002419304415787416,-0.006558421258304026,0.3787486651953517,0.28975025494099976,0.1434446983534044,0.083912197348973,0.3787409383119343,0.2896760213565717,0.0,0.0,1.423,1.205,2.607,2.207,4.662670410675804,5.208537786283396
83,-0.007200078155529503,-0.009307151230949587,0.36721787638646924,0.2679497096346956,0.13479712761234247,0.07171042382928193,0.3671472832697288,0.2677880203244386,0.0,0.0,1.251,1.045,2.482,2.016,4.272941317796865,4.916223147560875
84,-0.00872020320437671,0.0003227823368503313,0.3523482642722651,0.2702321046561083,0.12407325739175237,0.07302528619843288,0.35224034038104207,0.2702319118802087,0.0,0.0,1.154,0.933,2.1719999999999997,1.8090000000000002,4.100249784441164,4.290260267671033
85,-0.014174286830793277,-0.008897616256350138,0.35449958565970635,0.27127413678418205,0.12546904582574187,0.07351048971295787,0.35421610046092183,0.2711281794888865,0.0,0.0,1.381,0.966,2.604,1.787,4.930188726625409,4.4628805508565605
86,0.014720203204376711,0.009338804220398596,0.3865028619427766,0.2744829364021161,0.14916777790757885,0.07525366911166116,0.38622244614674955,0.27432402211921064,0.0,0.0,1.584,1.754,2.928,2.967,5.227668835481729,8.17688058820529
87,-0.007545134818288394,0.007839390386869871,0.3831662224734177,0.2690722710820642,0.1467594249851225,0.07233843102362213,0.3830919275906535,0.26895804695829817,0.0,0.0,1.442,0.975,2.806,1.905,4.684314352740456,4.566957887395871
88,-0.003424775302852677,0.0007424775302852657,0.35420956809787457,0.2651782003126632,0.12545268904620785,0.07031892664817994,0.3541930110070043,0.26517716087208554,0.0,0.0,1.124,1.094,2.145,1.976,3.946830669926973,5.220812788589928
89,-0.013800703399765534,-0.0013556076592418918,0.34053433290559126,0.2607965845989774,0.11577317247312777,0.0680130208663658,0.3402545700988126,0.26079306138462693,0.0,0.0,1.399,1.09,2.576,1.928,5.197021473033864,5.280233977908396
90,-0.01028487690504103,0.0009699101211410726,0.3793154953565501,0.26857410235618084,0.14377446632463314,0.0721311077307852,0.3791760360632422,0.2685723510169749,0.0,0.0,1.481,1.055,2.785,2.0,4.936763125500694,4.91850004372413
91,0.0011613911684251641,-0.004468151621727237,0.390875273564565,0.268298607943871,0.1527821306547274,0.07196417864570426,0.39087354816452774,0.2682613998429596,0.0,0.0,1.481,1.472,2.843,2.682,4.812984806229903,6.972803672577839
92,0.013463462289957016,0.003696756545525595,0.3638213627291785,0.24950050765802062,0.13218471916128335,0.06223683731265313,0.3635721649979318,0.249473119419013,0.0,0.0,1.288,1.273,2.568,2.333,4.465986740214709,6.437500494035998
93,-0.004171942164908168,0.006000781555295037,0.3675837084632941,0.25205823464781113,0.13510037762620064,0.06349734427449663,0.36756003268337084,0.25198679384939326,0.0,0.0,1.409,1.253,2.747,2.503,4.827590777634962,6.416935170768609
94,-0.009325517780382962,0.013360687768659632,0.38815390766745433,0.24350909624304937,0.15057649075564242,0.05911817197545507,0.38804186727161594,0.2431422875097112,0.0,0.0,1.569,0.921,2.872,1.7570000000000001,5.105076250562629,4.7572736557815825
95,0.006279796795623294,-0.008005861664712777,0.3445419350072023,0.24005593248853202,0.11866970913071291,0.05756275690194412,0.34448470086596433,0.2399223976662957,0.0,0.0,1.172,1.011,2.263,1.8339999999999999,4.335933704980222,5.287784429424304
96,-0.003414615084017197,0.00146463462289957,0.36461171325929354,0.24655046955285462,0.1329300418497053,0.0607849888821545,0.3645957238499998,0.24654611917885566,0.0,0.0,1.297,0.89,2.525,1.708,4.49821102819799,4.499834035389977
97,-0.005949589683470104,-0.010395076201641266,0.38526371200035275,0.24549796193887052,0.1483927301668891,0.060161191706901186,0.38521776979636996,0.24527778478064657,0.0,0.0,1.492,0.825,2.8970000000000002,1.6179999999999999,4.821771312312855,4.244600194218091
98,0.0017702227432590861,-0.009251660805001954,0.357764545623948,0.25972018564970933,0.1279923364169492,0.0673689816062687,0.3577601660567442,0.25955535364593946,0.0,0.0,1.774,1.186,3.436,2.166,6.338509698354101,5.768234714997348
99,0.020377491207502933,0.004719030871434154,0.35658180851870624,0.2411638868496643,0.1267353440185594,0.05813775106807212,0.3559990786765598,0.2411177120579741,0.0,0.0,1.231,0.932,2.444,1.702,4.296142086012061,4.816153277625877
100,-0.007352481438061745,0.0008429073856975381,0.3337935886563099,0.2516602309164712,0.11136410084476078,0.06333216133207076,0.3337126021665361,0.2516588193011935,0.0,0.0,1.169,1.061,2.206,2.019,4.418279136333627,5.3224607495084495
101,0.01544236029699101,-0.004475185619382571,0.38097869843290805,0.26408446255069185,0.1449063021680906,0.06972057607435984,0.3806656041305684,0.26404654149289636,0.0,0.0,1.269,1.623,2.535,2.9850000000000003,4.177967246523369,7.992289159408688
102,-0.0009128565846033588,-0.005406017975771785,0.34977013944788693,0.2501777859441442,0.12233831714225024,0.06255969954955966,0.3497689482247534,0.2501193706004388,0.001,0.0,1.285,1.057,2.5300000000000002,1.8199999999999998,4.649792985254442,5.270746944565691
103,0.019685033216100038,-0.00020398593200468968,0.3670859764511211,0.24970474945258725,0.1343646135743541,0.062352420288918915,0.3665577902246167,0.2497046661336526,0.0,0.0,1.329,1.306,2.498,2.199,4.5203721130534635,6.653528383549208
104,0.006886283704572101,0.007586166471277844,0.33139148294243154,0.2341325371225227,0.10977289406352406,0.05476049501769952,0.33131992705468843,0.23400960454156475,0.0,0.0,1.208,0.963,2.377,1.748,4.565188882653514,5.16562242564368
105,0.008822586948026574,0.010058225869480268,0.3691095783271107,0.2547003104509419,0.13616404277236202,0.0647710802361647,0.3690041229747468,0.2545016311070809,0.0,0.0,1.269,0.941,2.466,1.838,4.336587294062345,4.645143182322361
106,0.0022751074638530685,-0.013873388042203987,0.33322890822300855,0.24633838087029944,0.11103632916152614,0.06049012699403114,0.3332211415284543,0.24594740696748796,0.0,0.0,1.322,0.946,2.568,1.798,4.983542368237301,4.802897435083486
107,0.0008468151621727236,0.015750683860883158,0.34846220030446867,0.2398566199300476,0.12142518794511278,0.05728311408218181,0.34846117135932486,0.23933891050596393,0.001,0.0,1.317,0.828,2.501,1.571,4.770908272426518,4.355547698531468
108,-0.018304025009769444,-0.008814771395076202,0.3489644648577984,0.2540707062972013,0.12144116040193137,0.06447422360361128,0.34848408916610724,0.2539177496820797,0.0,0.0,1.574,1.879,2.981,3.1029999999999998,5.733388562448757,9.543826255063824
109,0.018928487690504103,0.0057612348573661595,0.3825151865183331,0.26603205285408765,0.14595958027090558,0.07073986131867833,0.38204656819673904,0.2659696624028356,0.001,0.0,1.468,2.223,2.6550000000000002,4.1129999999999995,4.76566539721363,10.67845202854016
110,0.007527940601797576,0.016936694021101994,0.3322093002131408,0.23867369210134903,0.11030634925840054,0.056678279696925134,0.33212399681203486,0.23807200527765782,0.0,0.0,1.295,0.847,2.5,1.635,4.944532807333754,4.445833991413844
111,0.013565846033606879,0.02027745212973818,0.33942876236493863,0.2573872129944531,0.11502785254198647,0.06583700234817814,0.33915756300278266,0.25658722171647236,0.0,0.0,1.446,0.925,2.852,1.784,5.441742268602194,4.560275804139759
112,0.01599531066822978,0.02286635404454865,0.3348949150737333,0.2521782997817473,0.11189875417886988,0.06307102473352216,0.3345127115355557,0.25113945276185135,0.0,0.0,1.556,1.179,2.792,2.096,5.867657330806571,5.9038708023583695
113,0.0069898397811645144,0.007579132473622509,0.34568696917371133,0.24948774169320986,0.1194506227963401,0.062186690006125096,0.3456162941707756,0.24937259273249154,0.0,0.0,1.223,1.125,2.231,2.137,4.469425351702352,5.7079651281522565
114,-0.01210550996483001,-0.00471707698319656,0.34653453572053916,0.25641630908327995,0.11993964107554103,0.06572707274862674,0.3463230299525878,0.25637291734624923,0.0,0.0,1.224,0.947,2.2880000000000003,1.8119999999999998,4.448942951780874,4.6161508027970735
115,0.0011320828448612708,0.009992966002344665,0.367703826928184,0.2666288303560256,0.13520482272606424,0.07099107380749826,0.36770208420141465,0.2664415016612432,0.0,0.0,1.431,1.345,2.7439999999999998,2.63,4.9064303352435115,6.396976827173985
116,-0.004687768659632668,-0.0033411488862837044,0.3347312897569052,0.2664656256630927,0.11202306116731499,0.07099276638414313,0.33469846304892853,0.2664446779054578,0.001,0.0,1.199,1.299,2.339,2.5149999999999997,4.486139094479324,6.282371551362444
