,mean_x,mean_y,rms_x,rms_y,var_x,var_y,std_x,std_y,min_abs_x,min_abs_y,max_abs_x,max_abs_y,p2p_x,p2p_y,impulse_factor_x,impulse_factor_y
12,-0.0033321610003907787,-0.0029464634622899575,0.4015301209893759,0.3013030214690608,0.16121533476481034,0.0907748290994507,0.4015162945196749,0.30128861428778003,0.0,0.0,1.437,1.213,2.8689999999999998,2.196,4.522875230154446,5.09688971645879
13,0.0025529503712387646,0.0005103556076592429,0.3799707486530583,0.2920469243426059,0.14437125227636763,0.08529114555512951,0.37996217216502964,0.2920464784159013,0.0,0.0,1.425,1.415,2.7990000000000004,2.6100000000000003,4.767431523101924,6.185108192868222
14,0.008976944118796402,0.004734271199687378,0.35296443246063575,0.2707913222594475,0.1245033050565467,0.07330552688722773,0.35285025868850756,0.27074993423309957,0.0,0.0,1.463,1.055,2.8520000000000003,2.04,5.19282207057257,4.878125683227961
15,-0.0014767487299726435,0.000683470105509964,0.3669460996054204,0.28081897269932016,0.13464725922881965,0.0788588282965164,0.3669431280577682,0.28081814096763125,0.0,0.0,1.637,1.453,3.0220000000000002,2.5490000000000004,5.614166073632705,6.554702332788612
16,0.007292301680343885,0.005783899960922237,0.3580377238830141,0.285429769953338,0.12813783405953227,0.08143670007685751,0.35796345352498243,0.28537116195729645,0.0,0.0,1.219,1.516,2.4370000000000003,2.697,4.299654723261727,6.753730316931138
17,-0.006339585775693633,-0.0017924970691676448,0.34038769301385596,0.2666352182022767,0.11582359120748766,0.07109112654003272,0.3403286517581023,0.2666291929628725,0.0,0.0,1.406,1.023,2.473,1.895,5.210974760195059,4.809328549461814
18,-0.003652989449003518,0.0008507229386479102,0.3560827627933955,0.2794733148694361,0.12678158962666303,0.07810460999459264,0.3560640246172913,0.279472020056736,0.001,0.0,1.375,1.616,2.497,3.031,4.876805608300462,7.396840103815451
19,-0.002002735443532628,-0.004622118014849549,0.3480273550445712,0.27318669853195093,0.12111902891006328,0.07460960827984384,0.34802159259170007,0.2731475943145827,0.0,0.0,1.399,0.98,2.678,1.931,5.0241041970436715,4.527322946942754
20,0.005338413442751074,-0.0006865963266901145,0.3339160371868687,0.2680163953912429,0.11147142123249652,0.07183231678399923,0.3338733610704761,0.2680155159389083,0.0,0.0,1.057,1.101,2.0629999999999997,2.0140000000000002,3.9308184509320365,5.151096143614834
21,0.005094568190699493,0.0010347792106291524,0.3363732092668288,0.2694023881427309,0.11312098128741613,0.0725765759689919,0.33633462695270633,0.26940040083302014,0.0,0.0,1.175,1.268,2.2960000000000003,2.118,4.35912621035494,5.902749075879734
22,0.003850722938647911,0.0008569753810082062,0.3600893130928399,0.27460394087748896,0.1296494853365231,0.07540658993864378,0.36006872307453075,0.2746026036632642,0.0,0.0,1.332,1.102,2.442,2.092,4.632291066439079,5.007978973726037
23,0.010227823368503322,-0.0020261821023837443,0.33809523863383506,0.2767189786088287,0.11420378201601257,0.07656928770840138,0.3379405007039147,0.27671156048926,0.0,0.0,1.144,0.934,2.157,1.772,4.253183535835027,4.212182360021641
24,-4.728409534974686e-05,0.002282141461508401,0.3690193212778403,0.27769890160587,0.13617525724057228,0.07711147178345634,0.36901931824847906,0.2776895240794228,0.0,0.0,1.155,0.905,2.2889999999999997,1.803,3.908585506610085,4.102574322672534
25,-0.0033130128956623687,0.007978116451738963,0.36448709084189373,0.27774518615627103,0.13283986333594003,0.07707873809086413,0.3644720336815159,0.2776305784506889,0.0,0.0,1.603,1.012,2.875,1.874,5.506114061132557,4.552180195256058
26,-0.004297381789761627,0.003236029699101211,0.3498838120104943,0.2788759810695551,0.12240021441674795,0.07776134092929338,0.34985742012532467,0.27885720526694907,0.0,0.0,1.254,1.145,2.392,2.2,4.517223661965486,5.201136418099615
27,0.007241891363813987,0.001967565455255958,0.35757698542832833,0.2846304989044641,0.12780885551748566,0.08101064959278342,0.3575036440618272,0.2846236982276483,0.0,0.0,1.617,0.968,2.739,1.877,5.674532299514815,4.271891808927281
28,0.012191090269636579,0.0021168425166080487,0.3757484811185738,0.2862550142390911,0.14103829838095278,0.08193745215478217,0.3755506602057208,0.2862471871561049,0.001,0.0,1.267,1.13,2.396,2.1079999999999997,4.188984424963985,5.010318066752953
29,0.01302071121531848,0.006754200859710823,0.36405616029235816,0.2748383517232632,0.13236734892626242,0.07549050034870683,0.36382323857370963,0.2747553463514529,0.0,0.0,1.396,1.082,2.54,2.042,4.816752825441513,4.935012298149931
30,-0.007038686987104338,-0.0006737006643219987,0.38617739152580394,0.28464474475233703,0.14908343461117166,0.081022176842538,0.386113240657675,0.2846439474897332,0.0,0.0,1.388,0.973,2.6929999999999996,1.9,4.482606654450183,4.249959888438653
31,0.007522469714732317,-0.001526377491207502,0.33223727967208583,0.28014405243253965,0.11032502245329871,0.07847836028507986,0.33215210740457257,0.280139894133413,0.0,0.0,1.257,0.989,2.432,1.879,4.726230462034858,4.405188019132627
32,-0.004769441187964049,0.0021586557248925377,0.34766108520804334,0.2879846479994931,0.12084548259878894,0.08293049768885334,0.34762836851843515,0.2879765575335141,0.0,0.0,1.234,1.115,2.377,2.0949999999999998,4.431740961598107,4.882000171101034
33,-0.00709339585775694,0.0016850332161000396,0.368559588640771,0.28906387832492486,0.13578585411425947,0.08355508641530761,0.3684913216267915,0.28905896702110384,0.0,0.0,1.38,1.068,2.562,2.024,4.714342927324183,4.669245304294047
34,-0.005024228214146147,0.00013364595545134909,0.34979609479350426,0.27896284633724394,0.12233206506363843,0.07782025177533537,0.3497600106696568,0.2789628143235857,0.0,0.0,1.337,1.105,2.455,2.083,4.795325186444527,5.020676124358587
35,0.005200468933177022,-6.213364595545301e-05,0.40836221078037443,0.28530039905725235,0.16673265031631,0.08139631384163748,0.4083290956034238,0.28530039229141885,0.0,0.0,1.319,1.213,2.474,2.121,4.020460111299574,5.374719279138263
36,0.004313403673309888,0.0028120359515435714,0.3474557084348373,0.276214962926398,0.12070686387270574,0.07628679819823865,0.34742893355721793,0.27620064843920744,0.0,0.0,1.168,0.965,2.295,1.8399999999999999,4.173257414766143,4.370232790262238
37,0.020615084017194217,-0.0020441578741695974,0.3658404724330365,0.27630932326982816,0.13341426958099137,0.07634266354441586,0.3652591813780885,0.27630176174685506,0.0,0.0,1.737,1.335,2.923,2.311,5.960004129782436,6.032680961975514
38,0.0034396248534583835,-0.001141852286049238,0.36551359744602757,0.28068950859351083,0.1335883588988042,0.07878529640782343,0.3654974129851047,0.2806871860413714,0.0,0.0,1.337,0.983,2.49,1.912,4.574334984063149,4.401045894801668
39,0.00314067995310668,0.003382180539273154,0.38467389649314654,0.29206001366611195,0.14796414277265216,0.08528761243744924,0.38466107519822196,0.2920404294570347,0.0,0.0,1.425,1.222,2.816,2.407,4.62820296407045,5.259348211087173
40,0.014934740132864402,-0.004992184447049629,0.35448852464793984,0.27320573490216316,0.12543906764423687,0.07461645167787766,0.3541737817007872,0.2731601209508402,0.0,0.0,1.397,0.981,2.741,1.939,4.9481957728348585,4.565994117850342
41,0.006236811254396251,0.007663931223134038,0.3900258846531753,0.283844506359632,0.15208129288486902,0.08050896794875025,0.38997601578157215,0.2837410226751681,0.0,0.0,1.408,1.246,2.726,2.3280000000000003,4.544329980122895,5.475460565179761
42,-0.0003798358733880403,0.0009105119187182497,0.358817199598386,0.28430913363820287,0.12874963845233725,0.0808308544381514,0.35881699855544363,0.2843076756581704,0.0,0.0,1.365,1.109,2.517,2.037,4.773744803325871,4.92716884036835
43,-0.0022446268073466192,-0.0012442360296991014,0.3817486390894653,0.29621783251275424,0.1457269850971546,0.08774345617525652,0.3817420399918702,0.29621521935116113,0.0,0.0,1.399,1.28,2.6020000000000003,2.441,4.667650164930443,5.465996055095169
44,0.00481164517389605,0.008689722547870262,0.3816864313129015,0.28852746504481946,0.1456613799190988,0.08317258680723057,0.3816561016400744,0.28839657904911176,0.0,0.0,1.335,1.078,2.541,2.06,4.367915952268622,4.705239619774069
45,0.009255177803829619,-0.0008651817116060963,0.3637791801504076,0.290734473020085,0.1322496335947222,0.08452578526287241,0.3636614271471779,0.2907331856924359,0.0,0.0,1.347,1.14,2.572,2.109,4.6366303391613375,4.941258968678225
46,0.0006436107854630737,0.001261821023837437,0.40489761489332976,0.2898540327423288,0.16394166431146398,0.08401376810469481,0.4048971033626494,0.2898512861877532,0.0,0.0,1.355,1.155,2.708,2.113,4.220526140899038,4.974920427059682
47,0.015039077764751855,-0.0011465416178194612,0.3894859915733651,0.2869929407260271,0.1514731637718732,0.08236363346889149,0.38919553411090574,0.2869906504903801,0.0,0.0,1.561,1.043,3.064,2.0309999999999997,5.084379904309874,4.5784378977559275
48,0.005488472059398203,0.00135091832747167,0.3682394852318023,0.2916958132034233,0.13557019515823593,0.0850846224600789,0.3681985811464188,0.29169268496155143,0.0,0.0,1.247,1.078,2.465,2.101,4.214657320933993,4.663873686986778
49,0.006781164517389606,0.0034185228604923816,0.39562678196212314,0.29479053968870345,0.15647456641349344,0.0868897759914093,0.3955686620720775,0.29477071766274426,0.0,0.0,1.68,1.014,3.011,2.003,5.327913447060062,4.300312891528727
50,-0.006169206721375538,-0.006379835873388043,0.36111176891955193,0.28532853485390436,0.13036365054063684,0.08137167049610435,0.3610590679385256,0.28525720060342796,0.0,0.0,1.534,1.161,2.879,2.1790000000000003,5.336489953058536,5.106177944603708
51,0.004894880812817506,-0.004343102774521296,0.3573270236038371,0.27964733694385324,0.1276586419394055,0.07818377051807893,0.3572934955179082,0.27961360932200513,0.0,0.0,1.441,0.962,2.724,1.915,5.065022883483784,4.31053997359491
52,0.019794060179757718,0.001783509183274717,0.36311729400666304,0.28849073513628887,0.13146236438832148,0.08322372335446955,0.3625773908951322,0.28848522207293315,0.0,0.0,1.199,1.039,2.372,1.958,4.107434166402275,4.529319273619297
53,-0.0021903087143415397,0.005969910121141071,0.38039678334395666,0.2890121016841519,0.14469691532616497,0.08349235509303608,0.38039047743886145,0.2889504370874633,0.0,0.0,1.395,1.102,2.79,2.0940000000000003,4.553049753394886,4.779861656092845
54,-0.011903477921062918,0.0005087924970691676,0.38024500082011714,0.28828270014215296,0.14444456786207366,0.08310665633144541,0.38005863739964346,0.2882822511557821,0.0,0.0,1.31,1.079,2.4450000000000003,2.114,4.286130733578392,4.697865411707057
55,-0.00653497459945291,-0.002153184837827278,0.38008441145100624,0.28915085961663317,0.14442145393504233,0.08360358341209206,0.3800282278134643,0.2891428425745518,0.0,0.0,1.423,0.916,2.69,1.8210000000000002,4.706774138093718,4.006748441089598
56,0.007129347401328647,-0.006550605705353654,0.36003441066926267,0.2864619544515168,0.12957394927159444,0.08201754091307586,0.35996381661438476,0.28638704739054777,0.0,0.0,1.503,1.036,2.7779999999999996,2.053,5.280424885774536,4.5376922352780085
57,0.0010007815552950374,0.00594841735052755,0.40851787840360304,0.3002827858293182,0.16688585541165957,0.09013436779644013,0.40851665255122654,0.3002238628031425,0.0,0.0,1.41,1.618,2.75,2.7560000000000002,4.301173581599385,6.766876078656973
58,-0.012028135990621336,-0.005249706916764363,0.367100172879948,0.295574520199242,0.1346178608730788,0.0873367375683002,0.3669030674075631,0.29552789642993127,0.0,0.0,1.81,1.113,3.215,2.135,6.284739277330765,4.774141693849295
59,0.016694411879640485,0.012447440406408754,0.37101903491235044,0.292218125689755,0.13737642087928484,0.08523649420896236,0.37064325284467925,0.29195289724365187,0.0,0.0,1.413,1.002,2.701,1.9449999999999998,4.801444469969287,4.3043130118900335
60,-0.011695193434935523,-6.604142243063611e-05,0.3841461606768939,0.2987529460646988,0.1474314952133174,0.08925331842086738,0.38396809139994614,0.29875293876524023,0.0,0.0,1.42,1.092,2.684,2.0860000000000003,4.675512162986333,4.588288029423597
61,-0.01327119968737788,0.0012715904650254,0.40565645494344127,0.2968550104436149,0.16438103469613793,0.08812128028316796,0.4054393107434674,0.2968522869764826,0.0,0.0,1.372,1.363,2.635,2.373,4.181915419478177,5.791553893617516
62,0.0027811645173896034,0.005767487299726457,0.37168624183323296,0.30521861875780204,0.1381429274920398,0.09312514132666797,0.37167583657273146,0.30516412195188997,0.0,0.0,1.31,1.196,2.569,2.319,4.420067903879752,4.897051270358618
63,0.00168737788198515,0.001697147323173114,0.35099006286248924,0.287748015251817,0.12319117698409754,0.08279603997232335,0.35098600682092373,0.28774301029273214,0.0,0.0,1.283,1.064,2.543,2.083,4.622150923952371,4.635388132906813
64,0.01850293083235639,0.0020355607659241883,0.3517960610103521,0.28204136327476825,0.12341811009301239,0.07954318709025802,0.3513091375028728,0.2820340176118087,0.0,0.0,1.206,1.689,2.182,2.674,4.212276686089124,7.5517324522704214
65,-0.005283313794450956,0.0003399765533411498,0.357758649469202,0.2871769262110495,0.12796333786537673,0.08247047136396975,0.3577196358398246,0.2871767249690855,0.0,0.0,1.491,1.004,2.725,2.005,5.255799954267076,4.358271643472183
66,0.006737397420867525,0.00020515826494724428,0.3611520183841731,0.29641368504953075,0.13038538785895537,0.08786103059472876,0.36108916884746817,0.2964136140509217,0.0,0.0,1.426,1.033,2.6719999999999997,1.966,4.968614054030502,4.375691293631573
67,0.0037119968737788192,4.064087534193065e-05,0.39594106368064175,0.3015783166066222,0.15675554698776709,0.09094947939560334,0.39592366308136606,0.3015783138682278,0.0,0.0,1.48,1.645,2.904,2.699,4.735600277585011,6.9274613189569205
68,-0.00731535756154748,0.005010550996483002,0.33994754094990864,0.2769800223594558,0.1155108161416365,0.07669282716495628,0.3398688219617041,0.27693469837663226,0.0,0.0,1.318,1.075,2.609,1.966,4.8992368097660455,4.864279197080291
69,9.066041422430646e-05,-0.0024939429464634613,0.3554730986678377,0.29705234972301964,0.12636111565720354,0.08823387872454695,0.35547308710675063,0.29704188042184715,0.0,0.0,1.179,1.06,2.346,2.0540000000000003,4.124665740674917,4.4426355700411095
70,-0.007900742477530288,0.0028085189527159056,0.38019080892608625,0.2875768181519739,0.14448262946017557,0.08269253855970568,0.3801087074248307,0.2875631036132864,0.0,0.0,1.366,1.019,2.651,1.964,4.474016715516249,4.439433277094608
71,0.005638921453692847,0.007228995701445878,0.36514669147004486,0.2863855544799203,0.1333003088563592,0.08196442743591986,0.36510314824219087,0.28629430213666474,0.0,0.0,1.571,0.924,2.952,1.8330000000000002,5.415241977197784,4.0234685143811015
72,0.00355724892536147,0.000989839781164518,0.38163892522356674,0.29638942901244697,0.14563561522588217,0.08784571384753197,0.38162234633978415,0.2963877761439091,0.0,0.0,1.424,1.073,2.6159999999999997,2.056,4.6883629013685475,4.54258601493236
73,-0.00031613911684251874,0.00014185228604923788,0.3841266577256246,0.29187727203473995,0.14755318923151797,0.08519232180837052,0.3841265276331719,0.29187723756464895,0.0,0.0,1.273,1.201,2.468,2.292,4.182269045549607,5.186482294948624
74,0.013396248534583821,-0.0025533411488862833,0.3682825549087245,0.27980407509125194,0.13545258077529734,0.07828380088664837,0.3680388305264777,0.2797924246412836,0.0,0.001,1.233,1.076,2.362,2.04,4.2224049631789615,4.7556840556280955
75,-0.013531848378272763,-0.0007416959749902299,0.3508887994645647,0.2973978550250578,0.12293983866915091,0.08844493406058596,0.35062777794856886,0.29739693014653995,0.0,0.0,1.311,0.988,2.495,1.881,4.680979994363036,4.159620149452632
76,0.005914419695193434,0.004492770613520906,0.34700603729321006,0.2888991915328043,0.12037820955760581,0.08344255788052223,0.346955630531637,0.28886425511046226,0.0,0.0,1.482,1.314,2.509,2.4130000000000003,5.382100621736805,5.733999068925121
77,-0.0033559984368894055,-0.0018452520515826493,0.36570762424674724,0.2983343980367893,0.13373080370669166,0.08900000809683956,0.36569222538453244,0.2983286913738596,0.0,0.0,1.274,1.076,2.507,2.128,4.347780744312832,4.542743446928702
78,-0.001087143415396638,0.00014849550605705505,0.3885064567045614,0.2870445622121837,0.15093608502032763,0.08239455864466888,0.3885049356447452,0.28704452380191625,0.0,0.0,1.46,1.012,2.716,1.83,4.7428713607823925,4.398744433007551
79,-0.0008495506057053528,0.0030636967565455266,0.3559954226031842,0.28308479364101785,0.12673201917818805,0.08012761415296157,0.35599440891422446,0.2830682146638184,0.0,0.0,1.365,1.246,2.556,2.285,4.794989814352153,5.541926221530075
80,0.006356779992184444,0.005704962876123485,0.3554191164515423,0.2911689763726138,0.12628233968732597,0.08474682620045779,0.3553622654240683,0.2911130814657043,0.0,0.0,1.437,1.052,2.6959999999999997,2.067,5.086940282506118,4.50177842511969
81,-0.00013169206721375492,0.0014775302852676835,0.36098032743575276,0.2915183393286058,0.13030677945282274,0.08498075906916429,0.36098030341394355,0.2915145949505175,0.0,0.0,1.217,1.148,2.428,2.076,4.203456378873546,4.974813766148875
82,0.0048010941774130535,0.002260648690894882,0.3611380431435451,0.2899052660887327,0.13039763570024865,0.08403995277347526,0.3611061280292106,0.28989645181249674,0.0,0.0,1.197,1.043,2.325,2.066,4.111077856366346,4.536115921733115
83,-0.02291910902696366,0.00860922235248144,0.3935646325176308,0.295783665783151,0.15436783441014795,0.08741385823460433,0.3928967223204438,0.29565834714177164,0.0,0.0,1.298,1.148,2.484,2.1189999999999998,4.147187498439303,4.875733791851238
84,0.03410042985541227,-0.0030953497459945294,0.3505581375685821,0.2965056798954084,0.12172816849922904,0.08790603702018834,0.34889564127290135,0.296489522614524,0.0,0.0,1.139,1.048,2.153,1.985,4.068544205114747,4.413906156649172
85,-0.0033091051191871832,0.00024306369675654549,0.35874953246215274,0.2888285742289522,0.12869027686512338,0.08342188621116867,0.3587342705473278,0.28882847195380285,0.0,0.0,1.376,1.071,2.5949999999999998,2.045,4.790635280416426,4.65930828366354
86,-0.001476748729972642,0.005601016021883549,0.3825630449899075,0.30534026209223136,0.1463523026051385,0.09320130427407516,0.38256019474736064,0.3052888865878926,0.0,0.0,1.698,1.032,2.899,2.032,5.58177373503293,4.254946726323302
87,0.01076123485736616,-0.0009433372411098101,0.3780601150169476,0.2922910672519957,0.1428136463909722,0.0854331781101602,0.3779069282124531,0.29228954498948506,0.0,0.0,1.504,0.946,2.832,1.845,5.105263995670375,4.048671411942575
88,0.0020535365377100435,0.0013782727627979679,0.3789107694943034,0.2952520220854136,0.14356915422645342,0.08717185690971693,0.3789052048025382,0.29524880509447776,0.001,0.0,1.59,1.261,2.966,2.235,5.283626744788522,5.381977233873993
89,0.0023200468933177064,0.0027252833137944524,0.356289848350349,0.29338514498550083,0.12693707341992747,0.0860674161290229,0.3562822945641945,0.2933724870007801,0.0,0.0,1.322,1.132,2.605,2.1369999999999996,4.693634384672909,4.855120121479068
90,-0.02448104728409535,0.0056932395466979275,0.33796718753675553,0.29474922743422993,0.11362249817537838,0.08684469409653933,0.3370793648020869,0.29469423831581665,0.0,0.0,1.313,1.041,2.4699999999999998,2.08,4.824828293300746,4.426224850419291
91,0.00894216490816725,-0.005658851113716295,0.3759322100763381,0.2852856894061005,0.14124506425963518,0.08135590198398683,0.3758258429906533,0.2852295601510945,0.0,0.0,1.478,0.944,2.909,1.883,4.944164772289057,4.114897770419088
92,-0.008761234857366159,0.0033806174286830793,0.37331130154663983,0.292274037394258,0.13928456862622035,0.08541268436054102,0.37320847877053964,0.29225448561235295,0.0,0.0,1.445,1.271,2.757,2.191,4.889541664352642,5.494858214439573
93,0.02387338804220398,0.0010785463071512314,0.34835806905410915,0.28914458469043314,0.12078340561849382,0.08360342759366639,0.34753907063594136,0.2891425731255541,0.0,0.0,1.191,1.131,2.3209999999999997,2.025,4.267555994914391,4.894770755466861
94,0.03199101211410708,-0.0025705353653770993,0.3632688340597639,0.2899568360703019,0.13094082094305534,0.0840683591318353,0.36185745942712766,0.2899454416469335,0.0,0.0,1.438,1.348,2.6929999999999996,2.438,4.9695561104531265,5.82073746093671
95,-0.010752246971473233,0.009886283704572098,0.3616558619535232,0.2828134298576619,0.13067935167041028,0.07988569750236735,0.3614959912231535,0.2826405800701084,0.0,0.0,1.498,1.3,2.855,2.176,5.209439928898843,5.815837918067436
96,0.03215084017194216,-0.005072684642438452,0.36671257910001354,0.28995347014572975,0.1334444391464219,0.08404728272006898,0.36530047788967085,0.28990909388991054,0.0,0.0,1.255,1.042,2.506,2.058,4.260654471933009,4.5380293914922945
97,0.01577022274325909,0.003245799140289175,0.37778849186777724,0.3008515542236416,0.14247544466235756,0.09050112246672168,0.3774591960230371,0.3008340447268588,0.0,0.0,1.467,1.072,2.8970000000000002,2.069,4.843164448526945,4.469213600299768
98,0.017941383352872212,-0.014918718249316142,0.3587646197219073,0.28654321364576063,0.12839015912759003,0.08188444513223754,0.35831572548185775,0.2861545825812292,0.0,0.0,1.282,1.03,2.402,1.8410000000000002,4.444887341309091,4.4680504818490805
99,-0.008914419695193436,0.01192145369284877,0.37075897463496693,0.30231526999097275,0.13738275039386996,0.091252401411564,0.3706517912999612,0.30208012415841595,0.0,0.0,1.355,1.098,2.651,2.1500000000000004,4.5533090311245115,4.5573763046704565
100,-0.013932786244626806,0.013827276279796798,0.3778761114540839,0.2966365300322765,0.1425962330751208,0.08780203738027184,0.37761916407290663,0.2963140856933262,0.0,0.0,1.401,1.182,2.629,2.271,4.607379962834164,5.001203699723216
101,-0.01856779992184447,-0.006868698710433764,0.40089174875082034,0.2923242263345122,0.1603694310225532,0.08540627428009641,0.4004615225243908,0.29224351879912824,0.0,0.0,1.425,1.022,2.7439999999999998,2.026,4.472837866181921,4.409353846153846
102,0.025413833528722153,-0.0028319656115670185,0.3467713709977366,0.28280097448280683,0.11960452080902426,0.07996837113920008,0.3458388653824556,0.28278679449224653,0.0,0.0,1.211,1.118,2.327,1.964,4.378196814417348,4.937588126159556
103,-0.011871043376318877,-0.019982415005861665,0.36574195521409575,0.29069882181039863,0.13362625613298718,0.0841065080924874,0.36554925267737476,0.29001122063204277,0.0,0.0,1.297,1.162,2.556,2.113,4.46679200693364,5.045033703594993
104,-0.0204400156311059,0.009520906604142244,0.36895450972469485,0.30112129903595136,0.13570963600719008,0.09058338907053406,0.3683878879756908,0.30097074454261175,0.001,0.0,1.436,1.107,2.746,2.042,4.953272640515017,4.618154637696281
105,0.016462289957014455,-0.0048726064869089505,0.4027224668512553,0.29814443667321244,0.16191437831613162,0.08886636282521092,0.40238585750015077,0.29810461724906395,0.0,0.0,1.401,0.987,2.7359999999999998,1.924,4.3804091377269065,4.153694728723221
106,0.019100039077764752,0.005488472059398202,0.3834913962992661,0.2844829668385408,0.14670083954278862,0.08090043509571151,0.3830154560103138,0.2844300179230587,0.001,0.0,1.281,1.091,2.537,2.099,4.176583158251483,4.821622676506093
107,-0.01633450566627589,-0.0015388823759280973,0.36997984588604294,0.2937558380353246,0.13661827028649853,0.08629012422086893,0.36961908809813726,0.29375180717889876,0.0,0.0,1.298,1.082,2.497,2.161,4.377702800658978,4.625862910070237
108,0.008622899570144588,-0.0004845642829230167,0.37339001481734746,0.29751811987337756,0.13934574876830214,0.08851679685044515,0.37329043487384206,0.2975177252710251,0.0,0.0,1.447,1.023,2.787,1.976,4.87737389916148,4.333382441062448
109,-0.011634622899570145,0.0007045720984759688,0.36141112702218164,0.2974423847651626,0.13048263828542836,0.08847147583294508,0.36122380636584345,0.2974415502799585,0.0,0.0,1.373,1.51,2.577,2.427,4.711001074001521,6.420577938251564
110,0.010954279015240327,0.006134036733098868,0.39312099168967446,0.30401959416810603,0.15442411787832933,0.09239028723149689,0.3929683420815592,0.3039577063202986,0.0,0.0,1.527,1.215,2.831,2.427,4.861085125122535,5.0318823363764515
111,0.0044204767487299726,-0.0024615084017194215,0.3866388028795679,0.3056744476026008,0.1494700232774593,0.0934308088935434,0.3866135321965067,0.3056645365323616,0.0,0.0,1.334,1.12,2.498,2.144,4.3579410976216915,4.613891191834962
112,0.006776084407971864,-0.0091199687377882,0.36868022597769423,0.30227593376394424,0.1358791937070597,0.09128756630308617,0.36861795087469584,0.30213832312880495,0.0,0.0,1.179,1.208,2.317,2.356,3.9736443521918474,5.020352481859462
113,-0.012005861664712777,0.004607268464243846,0.3653992217377874,0.29381747144441006,0.13337245053226846,0.0863074796032851,0.36520193117269856,0.2937813465883855,0.0,0.0,1.228,1.198,2.423,2.2569999999999997,4.181489391429313,5.102207857482849
114,0.013137944509574053,0.0006502540054708861,0.35114075137511425,0.2878361809388186,0.12312722169034315,0.08284924422717267,0.35089488695383286,0.2878354464397543,0.0,0.0,1.183,1.03,2.3289999999999997,2.028,4.193536188038167,4.486187939339268
115,-0.0167538100820633,2.6572880031263017e-05,0.37632865366403,0.3012637807179769,0.14134256541631562,0.09075986486637129,0.3759555364884465,0.30126377954605044,0.0,0.0,1.446,1.08,2.806,2.107,4.7534321363836645,4.534568926195859
116,-0.013116842516608052,-0.0072989449003517,0.3889276356141736,0.2964856089179168,0.15109265418682594,0.08785044169876953,0.3887063855750584,0.2963957518230812,0.0,0.0,1.496,1.234,2.8,2.4299999999999997,4.844947073742401,5.1778006604642925
