,mean_x,mean_y,rms_x,rms_y,var_x,var_y,std_x,std_y,min_abs_x,min_abs_y,max_abs_x,max_abs_y,p2p_x,p2p_y,impulse_factor_x,impulse_factor_y
39,-0.0017694411879640506,0.009745212973817897,0.35682925775107416,0.3739140378460264,0.12732398826506483,0.1397167385224146,0.3568248705808843,0.3737870229454396,0.0,0.001,1.499,1.348,2.615,2.693,5.307145387029116,4.583437858752498
40,0.0063399765533411504,0.008961313012895664,0.3449870989993208,0.3920952006161629,0.11897590317327028,0.1536583412153139,0.3449288378394452,0.39199278209593846,0.0,0.0,1.17,1.716,2.266,3.094,4.243757033878845,5.5797255400254135
41,0.00068581477139508,0.006683860883157482,0.3562507958486411,0.3901436294272271,0.12691415920088947,0.15216737758634405,0.3562501357205208,0.39008637195670404,0.0,0.0,1.282,1.559,2.5220000000000002,3.0389999999999997,4.558803380084405,4.964115600549483
42,0.0029269245799140296,-0.0042610394685424,0.3455377276350967,0.37535490669351584,0.11938775433172977,0.14087314952154553,0.34552533095524235,0.37533072019426483,0.0,0.0,1.802,1.301,3.109,2.5679999999999996,6.600968819694753,4.361436581339901
43,-0.010001953888237592,0.0075736615865572504,0.3534331830057141,0.37568447107299063,0.12481497576796817,0.14108146145556502,0.3532916299149587,0.37560812219062173,0.0,0.0,1.307,1.363,2.466,2.652,4.639296964619359,4.587909623395738
44,0.0185494333724111,0.009217663149667838,0.34012958590670417,0.38514337905595225,0.11534405373062852,0.14825045711669624,0.3396233998572956,0.385033059771101,0.0,0.0,1.286,1.584,2.4459999999999997,2.9850000000000003,4.755474568580586,5.220565658647159
45,-0.010918718249316138,0.005552559593591247,0.331686041210009,0.3664750444256631,0.10989641152535987,0.13427312726875135,0.3315062767510743,0.36643297786737394,0.0,0.0,1.234,1.45,2.314,2.693,4.678834160847398,4.972534504408282
46,0.013890973036342317,-0.0009245799140289181,0.34857639636551024,0.38884333743903954,0.1213125449712689,0.1511982862227133,0.3482995046956985,0.3888422382184236,0.0,0.0,1.405,1.49,2.5469999999999997,2.747,5.107058898729411,4.777795320582221
47,0.008250879249706916,-0.012366549433372412,0.3717022795240308,0.37427698281771965,0.13809450759496744,0.13993032832224758,0.3716106935960905,0.37407262439564803,0.0,0.0,2.707,1.368,4.207,2.5300000000000002,9.503184092979357,4.562626912981031
48,-0.00638022665103556,0.00907112153184838,0.3478462708381256,0.40788799474408427,0.12095632084387203,0.16629033101050458,0.34778775257888545,0.40778711481667074,0.0,0.001,1.592,1.405,2.623,2.654,5.805193417244608,4.323565593730496
49,-0.00831535756154748,-0.003339976553341148,0.3545962434894576,0.37122025421507865,0.1256693507254583,0.13779332169613076,0.35449873162743234,0.371205228540939,0.0,0.0,1.408,1.418,2.666,2.626,5.045195817738067,4.792280394987248
50,0.004188745603751461,-0.0021750683860883155,0.3540090236473631,0.38329169116460965,0.12530484323402633,0.14690778959334233,0.35398424150522056,0.3832855196760534,0.0,0.0,1.591,1.255,3.167,2.45,5.666239869956898,4.059809773746046
51,0.006300117233294258,0.008792106291520121,0.3416031418561409,0.39095756084339567,0.11665301504883348,0.15277051324757604,0.3415450410250945,0.39085868705655763,0.0,0.0,1.396,1.61,2.61,2.939,5.132913393067537,5.200687704256874
52,0.004618210238374366,-0.0038526768268855034,0.3666758036447281,0.39618391734870795,0.1344298171127014,0.15694685324703547,0.36664671976263663,0.39616518429442465,0.0,0.0,1.523,1.404,2.7249999999999996,2.7,5.19218379472969,4.477785158698803
53,0.01413325517780383,-0.0052301680343884325,0.3413723911181766,0.37155871732747686,0.1163353605158204,0.13802852576437194,0.34107969818771156,0.3715219048244288,0.0,0.0,1.242,1.269,2.2960000000000003,2.45,4.568664120436587,4.239122091566063
54,0.0019617037905431825,0.004688159437280188,0.34610872865558107,0.38363756434131907,0.11978740376982083,0.14715580193483038,0.34610316925711737,0.38360891795529256,0.0,0.0,1.914,1.458,3.309,2.753,7.086858006042296,4.808879425567208
55,-0.004465806955842126,0.0052778429073856966,0.3583880120409688,0.3758825259437936,0.12842202374291078,0.14125981768413165,0.3583601871621774,0.37584547048505407,0.0,0.0,1.409,1.434,2.552,2.803,4.9443409887499925,4.79417582274016
56,-0.0023614693239546675,-0.008388432981633451,0.33000543590914055,0.36869123643418555,0.1088980111922139,0.13586286201548115,0.3299969866411115,0.36859579760963246,0.0,0.0,1.31,1.249,2.456,2.458,4.986174676529077,4.258771532426556
57,-0.007995701445877296,-0.004530285267682689,0.3412314360180266,0.3692348916833571,0.11637496168531297,0.13631388175181391,0.3411377459111099,0.369207098728903,0.0,0.0,1.177,1.27,2.206,2.512,4.333001494712401,4.352827724761426
58,-0.016618210238374363,0.0015130910511918718,0.3366527090378749,0.37566249412989955,0.11305888159101324,0.14112002005136762,0.3362422959578602,0.37565944690819053,0.0,0.0,1.224,1.458,2.322,2.6639999999999997,4.563371417082615,4.898218482099487
59,-0.00714458772958187,-0.004569753810082065,0.34919944004159215,0.3850723738453159,0.12188920379153577,0.14825985044898196,0.3491263435943151,0.38504525766328035,0.0,0.0,1.371,1.563,2.557,2.825,4.919449441715615,5.1407469005529265
60,-0.007007424775302855,-0.010532239155920282,0.340068102275454,0.38674104134393206,0.11559721018324709,0.14945770499815147,0.33999589730355145,0.3865976008696271,0.0,0.0,1.177,1.326,2.351,2.652,4.324186615441601,4.343684234780872
61,0.02055685814771395,-0.011604533020711216,0.3468151422131218,0.37323196022219385,0.11985815845140269,0.13916743094467252,0.3462053703387668,0.37305151245461066,0.0,0.0,1.194,1.237,2.248,2.3550000000000004,4.27668267447508,4.150854302985799
62,-0.0016217272372020307,-0.005891754591637358,0.3430990831405635,0.3738023820006647,0.1177143508526634,0.13969350801720276,0.343095250408197,0.3737559471328888,0.0,0.0,1.61,1.367,2.983,2.643,5.958013258057799,4.578632412629562
63,-0.007419695193434936,-0.002841344275107465,0.3515099751110616,0.38560297782362607,0.12350421072581563,0.14868158326915812,0.3514316586846092,0.3855925093530191,0.0,0.0,1.226,1.674,2.3579999999999997,2.873,4.39589069310926,5.443096584664216
64,-0.0036959749902305615,0.006810472840953499,0.3455894059641501,0.4186226657781963,0.11941837728352578,0.1751985537629261,0.34556964172728744,0.4185672631285515,0.0,0.0,1.291,1.558,2.343,2.9000000000000004,4.742058696032864,4.679969292602991
65,-0.01520672137553732,0.011765533411488864,0.3613295549551619,0.39360513356958765,0.13032780290910212,0.1547865733958761,0.36100942218881504,0.3934292482720064,0.001,0.0,1.532,1.48,3.034,2.686,5.358063634375683,4.7528644035891325
66,-0.0060117233294255555,-0.007773739742086754,0.3271504428705823,0.3693234591883362,0.10699127145302856,0.13633938647726093,0.3270952024304676,0.3692416369767377,0.0,0.0,1.272,1.428,2.38,2.599,4.934238410395249,4.835911911482711
67,-0.007769831965611568,-0.00777764751856194,0.34370880249772434,0.38668422077494535,0.11807537062564588,0.14946419479540368,0.3436209694207353,0.38660599425694847,0.0,0.0,1.176,1.49,2.349,2.903,4.277567172262045,4.8329959578316535
68,0.013291910902696361,0.011596326690113325,0.3252375594938413,0.3500718080750144,0.10560279521006474,0.12241579601620588,0.32496583698915915,0.34987968791601187,0.0,0.0,1.106,1.305,2.194,2.4939999999999998,4.26933624567448,4.7258453679004315
69,0.002357170769831967,-0.013862055490425948,0.32823675202070296,0.37357264579752014,0.10773380912306228,0.1393643651057398,0.32822828812133525,0.37331536950109595,0.0,0.0,1.605,1.53,2.589,2.7590000000000003,6.186764537528546,5.170564021430939
70,-0.006462680734661979,-0.00997850722938648,0.3473774689019748,0.39008646399778424,0.12062933965846431,0.1520678787877677,0.3473173471890863,0.38995881678424416,0.0,0.0,1.294,1.365,2.527,2.6319999999999997,4.707749132050578,4.402842849201938
71,-0.027025400547088706,-0.006754982415005862,0.35043334307768403,0.3846830203974467,0.12207315566587121,0.14793539639467534,0.34938969026843253,0.38462370753071806,0.0,0.0,1.255,1.359,2.4459999999999997,2.559,4.493292684633056,4.445707031969075
72,-0.0021563110590074263,-0.0031137162954279016,0.33639284846070383,0.36528946590870737,0.11315549881812285,0.13342669867470028,0.336385937307318,0.3652761950561524,0.0,0.0,1.333,1.282,2.435,2.557,4.980620075808458,4.42826791209978
73,-0.0014677608440797191,-0.011854630715123094,0.3411533640746647,0.37365487709205353,0.11638346349756531,0.13947743490528566,0.3411502066503336,0.37346677885092494,0.0,0.0,1.415,1.465,2.732,2.6950000000000003,5.2460404617577865,4.900824879732274
74,0.017207893708479877,-0.00491090269636577,0.3300768327433366,0.37745609746030706,0.10865460390799025,0.14244898854467164,0.3296279780418984,0.37742414939252583,0.0,0.0,1.511,1.406,2.683,2.653,5.745059350201102,4.64026402640264
75,-0.0070523642047674905,-0.007484564282923017,0.35185603727266185,0.3769232422121701,0.12375293512434411,0.14201511181722906,0.35178535376610565,0.37684892439441703,0.0,0.0,1.342,1.466,2.6020000000000003,2.909,4.7535757245228325,4.892000266018832
76,0.009624071903087143,0.000857756936303243,0.3443169246315516,0.36007299149313265,0.1184615218277338,0.12965182345585183,0.34418239616188073,0.36007196982804957,0.0,0.0,1.425,1.405,2.6740000000000004,2.7670000000000003,5.198846625417011,4.884855080438407
77,0.0015420085971082481,-0.011376318874560375,0.34316345934271303,0.3785612228595413,0.11775878203754427,0.14317917882177564,0.3431599948093371,0.3783902467318306,0.0,0.0,1.424,1.576,2.439,2.787,5.228623575191983,5.270221107103654
78,-0.025664712778429074,0.001479874951152794,0.3418425557805167,0.3787444411471709,0.11619765546055641,0.14344516167001173,0.3408777720247485,0.3787415499651599,0.0,0.0,1.322,1.613,2.3520000000000003,3.133,4.904985602561092,5.322018404219793
79,0.004081672528331378,0.0024025009769441216,0.3578033941356922,0.377197117558358,0.12800660880439296,0.1422718934833895,0.3577801123656721,0.3771894662943141,0.0,0.0,1.299,1.313,2.508,2.57,4.5480168942630925,4.367450475744814
80,0.02415084017194217,-0.003153575615474796,0.33999132807367155,0.37871445617012206,0.11501084008428825,0.14341469427306883,0.33913248161196274,0.3787013259457495,0.0,0.0,1.143,1.417,2.183,2.566,4.178636635075017,4.708075171256889
81,-0.016185228604923798,0.0011645173896053175,0.3441346363116325,0.3899268465775433,0.11816668628434593,0.15204158958115632,0.3437538163924088,0.38992510765678623,0.0,0.0,1.583,1.205,2.806,2.3689999999999998,5.837919048154328,3.887204576511343
82,-0.004547088706525987,-0.004173505275498242,0.3336626435065016,0.3902028890799583,0.11131008365604177,0.15224087650006163,0.3336316586537341,0.3901805690959785,0.0,0.0,1.399,1.48,2.56,2.952,5.24700352629774,4.766610618310695
83,-0.012649863227823369,5.119187182493136e-05,0.3350514107285389,0.3795955865134736,0.11209942879150143,0.14409280667990024,0.3348125278293831,0.3795955830616318,0.0,0.0,1.297,1.287,2.367,2.4669999999999996,4.901958554441786,4.261407438173723
84,-0.009445486518171158,-0.0071516217272372,0.32643629239018296,0.3745230448679533,0.10647143577388406,0.14021636544383345,0.3262996104409015,0.3744547575393234,0.0,0.0,1.368,1.637,2.503,2.8360000000000003,5.274197995308426,5.499108004331989
85,-0.023409144196951937,-0.006725283313794452,0.3290067648972934,0.3819209166270537,0.10769746331614918,0.14581835712159813,0.3281729167925793,0.3818616989455713,0.0,0.0,1.398,1.539,2.445,2.778,5.3907455012853465,5.031557900654129
86,0.027638921453692848,-0.006456819069949197,0.3335526472737424,0.36785694173396805,0.11049345852419822,0.13527703906936586,0.33240556331715965,0.3678002706216594,0.0,0.0,1.259,1.368,2.46,2.592,4.803896161989682,4.6448808565010475
87,-0.012747557639703007,0.0076299335677999245,0.33806184877779705,0.3870594138369214,0.11412331337328459,0.1497567739535321,0.3378214223125653,0.38698420375195175,0.0,0.0,1.208,1.506,2.3419999999999996,2.865,4.494637007483617,4.890001256171417
88,-0.0031481047284095337,0.00802227432590856,0.3453565600587536,0.38107852590691293,0.11926124301223442,0.14515648602202555,0.3453422114544274,0.3809940760983372,0.0,0.0,1.376,1.329,2.562,2.3819999999999997,5.074805146889267,4.341911844499058
89,-0.00867096522078937,0.0026275889019148103,0.34504347325647156,0.36852016413166533,0.11897981279902928,0.13580020714819208,0.344934505086153,0.36851079651509816,0.0,0.0,1.219,1.435,2.411,2.7430000000000003,4.4450443518221645,4.878955004557207
90,0.005611176240719029,0.0006619773348964428,0.3593645856672709,0.38809731862273555,0.12911142013300492,0.15061909050816516,0.3593207760942928,0.3880967540551778,0.0,0.0,1.331,1.518,2.589,2.992,4.675188357974176,4.912466045151727
91,-0.0030031262211801493,0.0004513481828839378,0.329835956361092,0.40475544988137624,0.10878273934153584,0.16382677049349306,0.3298222844829255,0.40475519822911854,0.0,0.0,1.534,1.353,2.665,2.661,5.827054532715621,4.213722146969802
92,0.008511918718249316,0.007237983587338806,0.32302312340934924,0.36454607253351284,0.10427148549686562,0.13284145059319866,0.32291095598766173,0.3644742111497035,0.0,0.0,1.147,1.202,2.104,2.3819999999999997,4.44855290358955,4.151742401541962
93,0.00539116842516608,-0.005908558030480657,0.3477127957881707,0.3738187888656064,0.1208751236578376,0.13970557585094925,0.3476709991613301,0.3737720907865504,0.0,0.0,1.307,1.301,2.525,2.517,4.751221681146902,4.3537140346334615
94,-0.00877999218444705,-0.005386869871043376,0.34466521239629916,0.3944110210637346,0.11871702037342706,0.15553103516953015,0.3445533636077684,0.3943742323853451,0.0,0.0,2.037,1.553,3.375,2.848,7.5019903862759785,4.988166348901922
95,-0.016920672137553733,0.003572489253614693,0.3367625548759087,0.3663238508967636,0.11312270922096285,0.1341804010563671,0.3363371957143052,0.36630643054192635,0.0,0.0,1.137,1.192,2.1550000000000002,2.383,4.199102042701319,4.051503012400251
96,0.008639312231340367,3.634232121922694e-05,0.34960911126005473,0.39101662218845257,0.12215189296021475,0.15289399750690275,0.34950235043589445,0.3910166204995674,0.001,0.0,1.93,1.297,3.274,2.5709999999999997,7.019448605595809,4.134993714703607
97,-0.010279796795623294,-0.002975381008206331,0.3484994787291399,0.39675986636655025,0.12134621245232292,0.1574095386670588,0.348347832564411,0.39674870972324383,0.0,0.0,2.025,1.39,3.187,2.74,7.34130132348066,4.396439845451422
98,-0.0024716686205549046,0.001813599062133646,0.3310991045561818,0.3742456917952113,0.1096205078921356,0.1400565486857181,0.3310898788729966,0.3742412974081269,0.0,0.0,1.176,1.364,2.248,2.6580000000000004,4.446745601475262,4.5828723732496535
99,0.01742985541227042,-0.0005298944900351675,0.32394991568182546,0.3699033174274668,0.10463974801056916,0.13682818345567468,0.3234806764098424,0.3699029378846222,0.0,0.0,1.172,1.295,2.3099999999999996,2.5220000000000002,4.503908250350277,4.362146174259177
100,-0.0012696365767878072,0.0014325908558030461,0.35572890071105295,0.39401242931024066,0.12654143882405705,0.1552437421343973,0.3557266349657515,0.39400982492115255,0.001,0.0,1.49,1.365,2.884,2.706,5.28193861281077,4.34300438896418
101,0.019915982805783508,0.0010746385306760443,0.3283010697803369,0.3916362335502994,0.10738494604779338,0.15337778458149304,0.3276964236115392,0.39163475915895546,0.0,0.0,1.556,1.512,2.701,2.896,5.930784251518144,4.8667079226601055
102,0.002623290347792106,0.016091832747166863,0.3433990150659449,0.3941517239301885,0.11791600189601222,0.1550966343959767,0.3433889950129623,0.39382310038388646,0.0,0.0,1.474,1.596,2.833,2.854,5.421851754427574,5.090195286648496
103,-0.010764751856193827,0.001413442751074639,0.3536370094143298,0.41319281085820014,0.12494325454498532,0.17072630112448978,0.3534731312914538,0.413190393310989,0.0,0.0,3.215,1.606,5.343,2.975,11.884341536768115,4.916226552322668
104,0.0015291129347401312,-0.0027030089878858905,0.3215693863877919,0.37516590624661994,0.10340453207545382,0.140742150952259,0.32156575078116423,0.3751561687514401,0.0,0.0,1.121,1.247,2.127,2.492,4.395633846196279,4.126805516938139
105,0.008174677608440794,0.011631496678389999,0.33728432559997196,0.3754637476392691,0.11369389094142597,0.14083773407634534,0.33718524721794396,0.3752835382432133,0.0,0.0,1.528,1.339,2.84,2.5540000000000003,5.761857397362617,4.475184381722081
106,-0.01723446658851114,0.004050801094177413,0.31937342121807705,0.3720831885202111,0.10170235534194878,0.13842949018986236,0.3189080672261973,0.3720611377043595,0.0,0.0,1.154,1.326,2.277,2.621,4.547525882260545,4.464922576502416
107,0.002799531066822978,0.006974208675263775,0.344008374353932,0.37698952970867083,0.11833392425144089,0.1420724659233187,0.34399698291037506,0.3769250136609651,0.0,0.0,2.184,1.397,3.415,2.668,8.11430297082028,4.662101838146595
108,0.003531066822977725,0.0012711996873778831,0.3242140248052543,0.3900219996600647,0.10510226544751369,0.1521155442701903,0.324194795528111,0.390019928042389,0.0,0.0,1.664,1.5,3.109,2.7800000000000002,6.5043289117537455,4.810084071522824
109,-0.004896053145760062,0.004136772176631496,0.32797203497385646,0.371619496811344,0.10754168438848644,0.13808393752627518,0.3279354881504691,0.3715964713587512,0.0,0.0,1.453,1.602,2.6420000000000003,3.108,5.6416353978111555,5.381696405129229
110,0.003036733098866742,-0.0002407190308714354,0.34571439476983695,0.3916083817515523,0.1195092210031609,0.15335706671241772,0.345701057278049,0.39160830776736305,0.0,0.0,1.435,1.268,2.641,2.448,5.219962046099065,4.038065797529979
111,-0.003449394294646346,-0.002066822977725674,0.3441675102438692,0.3733017751343861,0.1184393767864639,0.1393499435612625,0.3441502241557659,0.37329605350346595,0.0,0.0,2.652,1.424,3.959,2.71,9.812352069401772,4.798767391175521
112,-0.011721766314966783,0.003076201641266118,0.33999350383422394,0.3771325389493054,0.11545818284392977,0.1422194889178116,0.33979138135616355,0.37711999273150665,0.0,0.0,1.385,1.66,2.55,2.849,5.131010909975331,5.505094357716961
113,0.016292692457991403,-0.009117233294255568,0.3213097761581291,0.38997621644697084,0.10297452042725631,0.15199832545135275,0.3208964325561385,0.3898696262231167,0.0,0.0,1.235,1.343,2.285,2.6479999999999997,4.825036298097843,4.341380935116842
114,0.004626025791324738,-0.002788589292692457,0.31451595764340573,0.3714010818233076,0.09889888749772657,0.13793098734927992,0.3144819350896432,0.3713906128987106,0.0,0.0,1.35,1.322,2.527,2.491,5.396170595622647,4.479640992910431
115,0.010458382180539273,-0.012914810472840951,0.3231530372782364,0.3735428037859355,0.10431850774431506,0.13936743393070855,0.32298375770975707,0.37331947970968316,0.0,0.0,1.22,1.403,2.2969999999999997,2.773,4.77731480135455,4.721768567020925
116,0.0053798358733880385,-0.0016623681125439637,0.3401642932250632,0.3788467362279972,0.11568280375128218,0.1435220860828641,0.34012174842441667,0.3788430889997389,0.0,0.0,1.506,1.333,2.7720000000000002,2.606,5.609742748470507,4.40483335700727
