,mean_x,mean_y,rms_x,rms_y,var_x,var_y,std_x,std_y,min_abs_x,min_abs_y,max_abs_x,max_abs_y,p2p_x,p2p_y,impulse_factor_x,impulse_factor_y
23,-0.08007502930832355,-0.043923016803438845,0.48375820810377623,0.33591108690250904,0.22760999358904757,0.11090702689890983,0.4770848913862685,0.33302706631580237,0.0,0.0,1.746,1.501,3.3970000000000002,2.631,4.554801181716425,5.694937795510246
24,0.05233098866744823,0.008778429073856977,0.46071487471059736,0.3274895044689513,0.2095196634046888,0.10717231472031453,0.457733179270073,0.3273718294543905,0.0,0.0,1.938,2.536,3.425,4.502,5.3260913223668584,9.993538471962573
25,0.020665494333724114,0.007952325127002733,0.4446295387501724,0.324594693013175,0.19726836407313392,0.10529847525739174,0.44414903362850394,0.3244972654081876,0.0,0.0,1.656,1.218,3.1879999999999997,2.278,4.719693231923748,4.730990956531242
26,0.04623602969910122,0.011343493552168817,0.4874959552341698,0.3267257389307964,0.23551453592733948,0.10662103363390683,0.48529839885099507,0.3265287638691373,0.0,0.0,2.434,2.542,4.245,4.633,6.354358759857582,10.122714795241917
27,0.013727237202032044,0.001208284486127394,0.4061774060549493,0.2940192152647516,0.1647916481483263,0.08644583899350093,0.40594537581838064,0.29401673250599347,0.0,0.0,1.668,1.555,3.1630000000000003,2.747,5.17414631189769,6.737083677588005
28,0.016881985150449395,-0.004178194607268463,0.4673116169358227,0.29860107598455243,0.21809514590055312,0.08914514526895627,0.46700658014695373,0.2985718427262629,0.001,0.0,2.017,1.37,3.877,2.5300000000000002,5.49191295937487,5.869934299089833
29,-0.001600625244236029,-0.005365377100429857,0.4234091066456472,0.2950239431007854,0.17927270958929253,0.08701033973130563,0.42340608119073175,0.294975151040398,0.0,0.0,1.375,1.318,2.717,2.3609999999999998,4.060648480470111,5.6788535752530676
30,0.007178194607268465,-0.002502540054708871,0.4482111110605755,0.2964714001878552,0.20084167360033575,0.08788902842262197,0.4481536272310375,0.2964608379240367,0.001,0.0,1.801,1.133,3.319,2.132,5.091893092274258,4.763992862260022
31,-0.03217116060961313,0.0036268073466197742,0.4729393722912355,0.30294538938364474,0.2226366662882583,0.09176275521727863,0.471843900340206,0.30292367886528554,0.0,0.0,1.92,1.944,3.505,3.262,5.165338172123271,8.189002197585125
32,-0.019696365767878077,0.008729191090269636,0.46532350598351396,0.3103795367273267,0.21613801839632732,0.0962592580419795,0.4649064619859863,0.310256761476651,0.0,0.0,1.809,1.344,3.278,2.5380000000000003,4.889132388648147,5.479762155134505
33,0.013783899960922233,0.0014912075029308335,0.4801403179202265,0.3037729170786122,0.23034472899440345,0.09227576145063258,0.4799424225825463,0.3037692569214873,0.0,0.0,2.84,1.378,4.515,2.4699999999999998,7.677289249982305,5.728217257253875
34,0.0226463462289957,0.00214654161781946,0.4821226156184925,0.3056730809779375,0.23192935949329324,0.09343142479362772,0.4815904478841885,0.305665544007871,0.0,0.0,2.064,1.315,3.709,2.61,5.471959421659188,5.455458482010411
35,0.018153184837827276,-0.004330597889800704,0.45295184250595866,0.3027974998386843,0.20483583350978643,0.09166757183047487,0.4525879290367634,0.30276653023489053,0.0,0.0,1.854,1.574,3.676,2.87,5.193612726381056,6.5602132954604695
36,0.0009749902305588132,0.011189917936694022,0.4621774597473941,0.31056710031546925,0.2136070536926044,0.09632670953492879,0.46217643134695263,0.31036544513674325,0.0,0.0,1.898,1.194,3.751,2.303,5.248901746722531,4.837207019654716
37,-0.013008987885892926,-0.006151621727237204,0.4040276214252688,0.29793721194019185,0.16306908510874507,0.08872873980881978,0.40381813370469766,0.29787369774590666,0.0,0.0,1.492,1.167,2.856,2.323,4.615292001508601,4.947602369797017
38,-0.02346268073466198,0.006446658851113716,0.41032087206712664,0.2861345987417604,0.16781272066667066,0.0818314491867656,0.40964950954037604,0.2860619673895249,0.0,0.0,1.759,1.227,3.1929999999999996,2.3470000000000004,5.394935956363793,5.423661095996891
39,-0.01490191481047284,0.004388042203985932,0.4903732434959049,0.31923808828906797,0.24024385087167544,0.10189370210007483,0.4901467646243066,0.31920792925626834,0.0,0.0,1.886,2.016,3.769,3.515,4.825260695253996,7.996515533620914
40,0.025811645173896055,0.0013051973427119974,0.4411942388440884,0.2787320632984122,0.19398611536263147,0.07768985957048666,0.44043854890623674,0.27872900740770895,0.001,0.0,1.779,1.406,3.456,2.385,5.120325589137731,6.391794664080072
41,-0.008094958968347011,0.0005568581477139511,0.4409120768980064,0.28713107937127674,0.19433793119381426,0.08244394664991775,0.4408377606260769,0.28713053938917354,0.001,0.0,1.962,1.2,3.919,2.245,5.720259993278001,5.283651273509993
42,0.005789761625635014,-0.015667448221961706,0.4015284027635772,0.27740046357967124,0.16119153688618781,0.07670554826042865,0.40148665841617676,0.2769576651050277,0.0,0.0,2.038,1.189,3.577,2.269,6.495732819179147,5.368736711161301
43,0.02187729581867917,0.007087534193044158,0.42058717492060826,0.3001908777937632,0.17641495563536033,0.0900643299696525,0.420017803950452,0.30010719746392706,0.0,0.0,2.125,1.812,3.981,3.242,6.473984413506389,7.64141176935893
44,-0.019066822977725675,0.0010711215318483782,0.42370985338946276,0.30665789549445727,0.1791664961208561,0.0940379175677535,0.42328063518291986,0.3066560248352435,0.0,0.0,2.014,1.454,3.8939999999999997,2.747,6.07662178413941,6.0407763680198725
45,0.0014384525205158286,0.006558030480656506,0.42950640581689714,0.29660094331940373,0.18447368349209536,0.08792911181417491,0.429503997061838,0.29652843339918505,0.0,0.0,1.543,1.388,2.9939999999999998,2.372,4.52881912305633,5.9471172682613185
46,-0.03899140289175459,-0.007176240719030873,0.46960315947990927,0.298512159188323,0.21900679789404592,0.08905801075241725,0.46798162132080134,0.2984258882074698,0.0,0.0,2.28,1.106,4.4879999999999995,2.197,6.167575229994957,4.660250478332603
47,0.009135209066041422,0.0034341539663931223,0.38510438539625375,0.2835837148522911,0.14822193560674604,0.08040792991596066,0.38499602024793195,0.2835629205590192,0.0,0.0,1.54,1.286,2.77,2.359,5.071063030881697,5.798508646117089
48,0.014593982024228215,0.008817116060961314,0.411242618898237,0.29848903527821724,0.16890750728695708,0.08901796264568837,0.4109835851794535,0.2983587817472252,0.0,0.001,1.74,1.472,3.247,2.467,5.452040906285815,6.236926678797733
49,0.01921766314966784,0.011797186400937866,0.34622333076148915,0.28187565194156694,0.11950127618664542,0.0793147095505049,0.34568956621027114,0.28162867316824275,0.0,0.0,1.521,1.149,2.86,2.263,5.572329898324108,5.215159002265
50,0.005475185619382571,0.009123094958968347,0.3643039394475319,0.27831546252120093,0.1326873826394243,0.07737626581675965,0.36426279337783635,0.27816589621439874,0.0,0.0,1.539,0.957,2.9669999999999996,1.8639999999999999,5.370530070897033,4.344659660227934
51,-0.01634544744040641,-0.012693239546697929,0.376106799121536,0.2942212537374555,0.14118915069342033,0.08640502782065031,0.3757514480257133,0.2939473215061677,0.0,0.0,1.887,1.27,3.377,2.5140000000000002,6.4500540973752765,5.480747826204273
52,-0.04162289957014459,0.0003591246580695593,0.36491411088578624,0.2848174373972996,0.13142984255493753,0.08112084367504464,0.3625325399946018,0.28481721098810836,0.0,0.0,1.955,1.247,3.543,2.2350000000000003,7.02142844110477,5.531232287374832
53,0.016682297772567408,0.009810863618601012,0.341463037328588,0.29766546391802823,0.11631870680269209,0.08850847536459218,0.34105528408557473,0.29750374008504865,0.0,0.0,1.587,1.212,3.06,2.275,5.962276366903623,5.174198973003814
54,-0.00700586166471278,-0.019822196170379055,0.31641465713228867,0.30724335674791864,0.10006915315047872,0.09400556080471181,0.3163370878516756,0.3066032628735575,0.0,0.0,1.328,1.101,2.476,2.081,5.28719008264463,4.522427876859759
55,-0.022393513091051188,-0.013389996092223525,0.3323621187201404,0.28294678433710063,0.10996310853158162,0.07987959077135598,0.33160685839044646,0.2826297768660549,0.0,0.0,1.607,1.095,3.1189999999999998,2.076,6.2387458526572575,4.878732691333348
56,0.006461508401719423,0.00301914810472841,0.35900868081911047,0.3116883670269046,0.12884548181265243,0.09714052288462012,0.3589505283638017,0.3116737442978156,0.0,0.0,1.671,1.511,3.216,2.666,6.059006065964709,6.174230666053498
57,-0.011686987104337633,-0.009758108636186012,0.38380140052498435,0.3010223280248815,0.14716692937736248,0.09051922128536373,0.3836234213097038,0.3008641242909558,0.0,0.0,2.128,1.209,4.014,2.1790000000000003,7.701280022401454,5.067741750546688
58,-0.03186127393513091,-0.004284095349745993,0.29985929421428664,0.27699184151474354,0.08890045554992067,0.07670612679276309,0.29816179424923084,0.27695870954487617,0.0,0.0,1.283,1.101,2.392,2.056,5.379283056520863,5.013334685663344
59,-0.006623681125439624,-0.009516998827667059,0.306279755753921,0.29587885129955843,0.09376341563303002,0.08745372137966041,0.3062081247012071,0.29572575366318776,0.0,0.0,1.361,1.038,2.564,1.979,5.715334324507941,4.3998933255591295
60,0.0013059788980070341,0.005787026182102384,0.32379893920228764,0.29927799597457944,0.10484404744764474,0.08953382920252805,0.3237963054879483,0.29922203996786073,0.0,0.0,1.588,1.173,3.1630000000000003,2.177,6.335007623163192,4.961228561086751
61,-0.006286830793278622,-0.00544079718640094,0.2979490017758776,0.2899799059214587,0.08873408341781858,0.0840587435641945,0.29788266719938333,0.289928859488314,0.0,0.0,1.073,0.988,2.068,1.915,4.5641131766864795,4.274655471789349
62,-0.014623290347792103,-0.003978116451738959,0.31784996313061553,0.30012353194561525,0.10081475844153781,0.09005830901700715,0.3175133988378094,0.30009716595963903,0.0,0.0,1.552,1.572,2.943,3.032,6.317483293911046,6.610534134381533
63,0.010574052364204766,0.0037975771785853855,0.3726467100825732,0.30856239920129563,0.13875375995196446,0.0951963326084324,0.3724966576386484,0.3085390293114186,0.0,0.0,1.752,1.449,3.473,2.5869999999999997,6.236315103496529,5.926129371489942
64,0.007885502149277059,0.0007198124267291899,0.3250105796817098,0.2955718270790979,0.10556969576089477,0.08736218683294644,0.3249149054150868,0.2955709505904571,0.0,0.0,1.583,1.075,2.892,2.1079999999999997,6.34659294759815,4.623962899712234
65,-0.013172723720203205,0.0009538882375928093,0.31059739675069387,0.30175525007792275,0.09629722221809911,0.09105532104681988,0.3103179373128455,0.30175374239074465,0.0,0.0,1.389,1.15,2.717,2.093,5.631411175522788,4.746585848549904
66,-0.011781946072684641,-0.0033962485345838214,0.29519093906165744,0.3122079127340301,0.08699887625084353,0.09746224626963107,0.2949557191356756,0.3121894397151048,0.0,0.0,1.239,1.27,2.302,2.393,5.30701363828092,5.119136690194201
67,-0.038719421649081674,-0.007086361860101602,0.35201077785997104,0.2907672337327283,0.1224123941167425,0.08449536768817073,0.34987482635471573,0.2906808691471985,0.0,0.0,1.647,1.051,3.241,1.9939999999999998,6.174956010097532,4.5316532264858616
68,-0.005629542790152401,-0.013418913638139898,0.3153526518631544,0.30047419407529385,0.09941560328509771,0.09010467406196948,0.31530239974522506,0.3001744060741513,0.0,0.0,1.925,1.063,3.263,2.035,7.8677468815383875,4.4232968819870715
69,-0.00011137162954279021,0.0021379445095740532,0.33828732893898367,0.31599840287782544,0.11443830451703228,0.09985041981461044,0.3382873106059881,0.31599117046938263,0.0,0.0,2.032,1.312,3.589,2.58,8.012857831889704,5.213066951122374
70,-0.02605392731535756,-0.0036608050019538876,0.3521615483762359,0.3127316298263813,0.12333894902619401,0.09778767080060247,0.35119645360708585,0.31271020258476134,0.0,0.0,2.294,1.212,3.713,2.235,8.429560597357842,4.878656033221651
71,-0.004762016412661197,-0.004389605314576005,0.31733457134077653,0.3174147985793523,0.10067855336771993,0.100732885722353,0.3172988392158407,0.31738444467609467,0.0,0.0,1.262,1.534,2.408,2.752,5.0504788594949295,6.136258974587439
72,-0.007088315748339193,-0.010134818288393905,0.3004762177032259,0.3028498461421494,0.09023571318508827,0.0916153147665848,0.3003925984192824,0.3026802186575542,0.0,0.0,1.976,1.251,3.502,2.392,8.473893334450542,5.186027750103272
73,0.021053145760062526,-0.0037678780773739732,0.35381223397849965,0.32420919992279057,0.12473986196646215,0.10509740840937004,0.35318530825398464,0.32418730451603134,0.0,0.0,1.801,1.368,3.376,2.645,6.6677358171188486,5.342901796070866
74,-0.018785463071512312,-0.001760453302071121,0.32952716963780654,0.312469900074424,0.10823526190669257,0.09763433925669175,0.32899127937787737,0.3124649408440757,0.0,0.0,1.641,1.262,2.826,2.4290000000000003,6.37868656734555,5.09631441489068
75,-0.01568542399374756,-0.002005080109417743,0.3660315304475158,0.31893926320648147,0.13373304875588704,0.10171823326844806,0.3656952949600077,0.31893296046104747,0.0,0.0,2.2,1.066,4.15,2.097,8.105434865550103,4.205423171733773
76,-0.023779601406799532,-0.027674482219617033,0.3224274963863157,0.32539671341608994,0.10339402098288138,0.10511714413586905,0.3215494067524948,0.324217741858568,0.0,0.0,1.737,1.42,3.103,2.606,6.981612138156346,5.511547801238581
77,-0.030463071512309495,0.0021074638530676052,0.3359562120232785,0.3248296099468789,0.111938577671066,0.10550983409434951,0.33457223087259647,0.32482277336164334,0.0,0.0,1.811,1.23,3.34,2.38,6.859472804697364,4.784755401446871
78,-0.013332551778038295,-0.008052754982415006,0.31117580590486027,0.3124660356689329,0.09665262524362521,0.09757017658385204,0.31089005330442016,0.312362252175022,0.0,0.0,1.397,1.208,2.6799999999999997,2.34,5.740026589339217,4.857870676663371
79,-0.001271981242672918,-0.0018968347010550994,0.33315513779351813,0.30436100687964696,0.11099072790193634,0.09263202452690938,0.333152709582162,0.3043550961079991,0.0,0.0,1.752,1.306,3.4450000000000003,2.349,6.968211214433257,5.3598584840602115
80,0.014528722157092616,0.0002188354826103928,0.3109568707379911,0.3046826842812381,0.09648309169164573,0.09283149021185218,0.3106172752627351,0.30468260569296074,0.0,0.0,1.701,1.257,2.9699999999999998,2.4379999999999997,7.0231304524604345,5.2072818928842
81,-0.005157483391949981,0.0029871043376318894,0.31973435510606585,0.3141997992879793,0.10220345820015359,0.09871259108028259,0.3196927559394388,0.3141855997341103,0.0,0.0,1.339,1.331,2.677,2.373,5.445286527031752,5.376169220035925
82,0.027581867917155136,-0.0023415396639312226,0.3342944603857904,0.307082763059901,0.11099202680682742,0.09429434056050556,0.3331546589901264,0.3070738356820808,0.0,0.0,1.567,1.103,2.926,2.167,6.009833161479066,4.554600464726005
83,0.005647909339585774,0.0028956623681125433,0.2914567359275574,0.29322664140187427,0.08491513003763773,0.08597347836727326,0.2914020076074249,0.29321234347699837,0.0,0.0,1.222,1.085,2.318,2.0309999999999997,5.3064889181516275,4.632837320127079
84,-0.0486295427901524,-0.0047205939820242305,0.3303921982876287,0.32424039827478013,0.1067941722573525,0.10510955186584492,0.3267937763442757,0.32420603304973356,0.0,0.0,1.766,1.494,3.502,2.835,6.867481084465329,5.732609399740895
85,-0.00232864400156311,0.006995310668229778,0.333142951689298,0.3081785317389505,0.1109788036773719,0.09492507305343025,0.33313481306728043,0.30809912861517513,0.0,0.0,1.595,1.014,3.1319999999999997,1.9529999999999998,6.317012547030083,4.098247664473944
86,-0.0055291129347401335,0.00034114888628370397,0.31364598674613053,0.3023117049341805,0.09834323391210878,0.09139225055764841,0.3135972479345263,0.3023115124464307,0.0,0.0,1.874,1.222,3.375,2.3819999999999997,7.755310426467473,5.043763397328679
87,0.0016084407971864016,-0.011240719030871435,0.3392689644606325,0.3062423847256007,0.11510084316439187,0.09365804443809182,0.33926515170938476,0.3060360182038902,0.0,0.0,1.694,1.18,3.308,2.306,6.587142831093525,4.847189961522593
88,0.02253497459945291,0.006302071121531849,0.3239700637224909,0.3042504116889502,0.10444877710815684,0.09252859691247481,0.32318536029368167,0.3041851359163935,0.0,0.0,2.265,1.033,4.127000000000001,1.9939999999999998,9.255113267109826,4.283542666949703
89,0.005362250879249708,-0.006196170379054317,0.2980685106577362,0.321005308323498,0.08881608331122898,0.10300601544449774,0.29802027332251907,0.32094550229672597,0.0,0.0,1.099,1.326,2.1639999999999997,2.572,4.627920485773996,5.215609783089864
90,0.023399374755763973,-0.008239546697928878,0.3130592465217202,0.31792362390512535,0.09745856109378649,0.10100754050718022,0.31218353751244876,0.31781683483915735,0.0,0.0,1.665,2.381,2.95,3.752,6.796763958479894,9.548223159339756
91,0.03217624071903087,-0.002742868307932786,0.31764495787803404,0.31912118297843667,0.09986300879852901,0.1018308060990022,0.31601108967650016,0.31910939519074366,0.0,0.0,2.119,1.492,4.147,2.569,8.957410958971996,5.899237801816111
92,0.018536146932395466,-0.0035818679171551373,0.3566020382404139,0.32352663837250845,0.1268214249341183,0.10465665595883991,0.3561199586292775,0.32350680975651797,0.0,0.0,2.467,1.36,4.352,2.547,9.665578092560953,5.311073129044074
93,-0.006703790543180929,0.011797967956232905,0.3245985147526116,0.30127391435906253,0.10531925497195457,0.09062677942533542,0.32452928214870624,0.30104281991991677,0.0,0.0,1.7,1.105,2.98,2.074,6.752848807156594,4.620711123748082
94,0.008850332161000394,-0.002808128175068387,0.3015669161625631,0.3198041177043603,0.09086427654443832,0.1022667881168167,0.30143701920042654,0.31979178869510816,0.0,0.0,1.252,1.123,2.427,2.116,5.332865051649694,4.427663062402356
95,-0.006252051582649472,0.006572098475967174,0.3302935702017344,0.3241029209985086,0.10905475436761594,0.10499951092138772,0.3302343930719754,0.32403628025483155,0.0,0.0,1.625,1.6,3.1799999999999997,3.0460000000000003,6.35630138808003,6.259038336304073
96,-0.02613364595545135,-0.01745720984759672,0.34835463866441513,0.3196331737599808,0.12066798682809037,0.10186061159221504,0.34737297941562806,0.3191560928326687,0.0,0.0,2.941,1.53,5.473,2.8449999999999998,11.41949624459449,6.105941302791696
97,-0.013640093786635407,-0.0057432590855803056,0.3116531116118286,0.30714857538697926,0.09694160981882669,0.09430726233732678,0.3113544761502983,0.30709487514012146,0.0,0.0,1.751,1.098,3.322,2.124,7.355029488671524,4.48751623057721
98,-0.013585384915982806,0.0067202032043767075,0.2787119588364247,0.30135794591651033,0.07749579331512148,0.09077145043591026,0.27838066260989014,0.3012830072139985,0.0,0.0,1.188,1.561,2.268,2.848,5.392710482295947,6.590388121262116
99,-0.002633841344275108,0.0014193044157874161,0.29133860252432814,0.2902360777916751,0.08487124420060163,0.0842349664268706,0.2913266966836401,0.2902326074493881,0.0,0.0,1.685,1.087,3.115,2.114,7.501931193825747,4.725059368300895
100,-0.004432590855803049,0.004457991402891752,0.2969235701100688,0.32317994411750983,0.088143958625214,0.10442540259244854,0.2968904825440081,0.32314919556212507,0.0,0.0,1.773,1.455,2.9379999999999997,2.708,7.685908370954489,5.671058804176972
101,-0.012686987104337633,-0.0015173896053145752,0.3391922870306552,0.3191967846623838,0.11489044793930073,0.1018842848675899,0.33895493496820595,0.3191931779778351,0.0,0.0,1.655,1.494,3.096,2.666,6.374006682318944,5.858392596917221
102,0.006935521688159435,-0.0026490816725283305,0.2922549768151635,0.2914945808422761,0.0853648700121448,0.0849620730267065,0.292172671569647,0.29148254326238215,0.0,0.0,1.285,1.22,2.452,2.323,5.612953277664361,5.306737151647529
103,0.010492770613520908,0.0010046893317702242,0.3138204516742323,0.3154878201669609,0.09837317765387117,0.0995315552730473,0.31364498665508933,0.31548622041706875,0.0,0.0,1.782,1.204,3.14,2.285,7.253131396996722,4.8406439662337215
104,0.005410316529894492,0.00010668229777256728,0.3100361832682142,0.3010635225775573,0.09609316341056805,0.09063923324569469,0.30998897304673284,0.3010635036760429,0.0,0.0,1.243,1.192,2.379,2.207,5.181351716319082,4.999316560381152
105,0.006120359515435717,0.0034411879640484553,0.2791527893408834,0.30354819524847915,0.07788882099619744,0.09212966506400493,0.2790856875516862,0.3035286890295626,0.0,0.0,1.126,1.339,2.231,2.5380000000000003,5.14359922741602,5.602959355868349
106,0.015570535365377104,0.0011527940601797578,0.3545234741289776,0.3136123544611287,0.1254444521369154,0.09835137993650742,0.3541813831032278,0.3136102357011126,0.0,0.0,2.32,1.522,3.9219999999999997,2.659,8.889660862390896,6.117336441111889
107,-0.0009202813599062128,0.0002469714732317312,0.32243347930024513,0.3090720673081804,0.1039625016558802,0.09552548179524381,0.3224321659758533,0.3090719686339151,0.0,0.0,1.809,1.2,3.208,2.1719999999999997,7.396532798606728,4.871764769341579
108,-0.0031957796014068,-0.004054708870652598,0.3030315281832493,0.29514953125346527,0.09181789406581464,0.08709680513511454,0.3030146763208255,0.2951216785244936,0.0,0.0,1.466,1.188,2.839,2.287,6.288502155678183,5.105245480986894
109,0.022362250879249704,-0.005370066432200078,0.2661181729704878,0.2813031321008321,0.07031881172076394,0.07910261451625193,0.2651769441726862,0.28125187024489623,0.0,0.0,1.012,1.156,1.943,2.2800000000000002,4.790849370922,5.161416622174765
110,0.011679953106682298,-0.010942164908167254,0.35125974764628226,0.30056073491591123,0.12324698901195559,0.09021702440031512,0.3510655053005857,0.3003614895427094,0.0,0.0,2.439,1.353,4.1899999999999995,2.527,9.152755108774555,5.701490448188359
111,-0.028949980461117623,-0.006153184837827275,0.29070030588047135,0.2979482135279713,0.08366856647030052,0.0887352762608611,0.28925519264189625,0.2978846693954912,0.0,0.0,1.217,1.295,2.364,2.3419999999999996,5.313286188335452,5.488905930639706
112,0.013339585775693632,0.009904259476357952,0.2804323087605913,0.31189969868510503,0.07846433524812854,0.09718332768408429,0.2801148608127183,0.311742405976608,0.0,0.0,1.446,1.575,2.653,2.823,6.591084622345086,6.435962538024864
113,-0.021267291910902698,4.064087534192944e-05,0.31477229654363803,0.32070572336706243,0.09862930096613245,0.10285215934871005,0.3140530225393993,0.32070572079199033,0.0,0.0,1.568,1.205,2.934,2.372,6.517658945125132,4.787849004574207
114,0.028424384525205158,0.007897616256350137,0.3031156294201101,0.3151296438896084,0.09107113916311278,0.09924432011545883,0.30177995155926574,0.3150306653572932,0.0,0.001,1.675,1.267,3.076,2.274,7.315221880514587,5.058527368834913
115,-0.012060570535365377,0.0030550996483001197,0.32454748188101945,0.3190920271117957,0.10518561063367216,0.10181038813245392,0.32432331188749314,0.3190774014756512,0.0,0.0,1.756,1.265,3.1950000000000003,2.397,7.1098291686905775,5.0142894318614815
